time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
43.61,-1.25242057808929,0.619792314194386,-0.0270168903120196,0.312366846992759,-0.626874345422009,0.10198556138199,-1.47906778801978,0.500252376572566,0.112519289154729,0.248140558564969,-0.453952684847078,-0.0235279552767535
43.615,-1.23714020852025,0.634692020143448,-0.0346191592002841,0.292517880704099,-0.629627872762835,0.100556065352299,-1.44330839726193,0.514783444554949,0.0932107684873229,0.225746151909937,-0.459192959423477,-0.023457302452131
43.62,-1.22195722191043,0.645843070109644,-0.040516561593856,0.271228882336409,-0.630730948222134,0.0987367713495855,-1.4042280462344,0.529881880540921,0.0735380426976585,0.202653163861354,-0.463848343643486,-0.0231672155549827
43.625,-1.20818053427935,0.652990704929625,-0.0444541765333226,0.248678667795908,-0.630234542271297,0.0965754141537976,-1.36432041285883,0.545165725048142,0.0542470579426659,0.178679831020793,-0.467880079191149,-0.0226533078205899
43.63,-1.1965558765538,0.655995337462758,-0.0463354507239365,0.225056022407201,-0.628249598861765,0.0941188892278021,-1.32586678095167,0.56007416373289,0.0360558691740627,0.153722340529363,-0.471268711124037,-0.0219492958019232
43.635,-1.18717444827953,0.654844598239115,-0.0462374038033132,0.200543570259424,-0.624889327319692,0.0914251147360278,-1.29065900790221,0.573924742293193,0.0195661838862357,0.12777394176807,-0.474022297759444,-0.021089624249151
43.64,-1.17985503338385,0.649733547466709,-0.0443502292274207,0.175281643582465,-0.620250502260292,0.0885388707267588,-1.25986531380366,0.585941683767647,0.00524381041792835,0.100962542224209,-0.476134373000428,-0.0201256359484711
43.645,-1.17401353497757,0.640882600221612,-0.0409392111773978,0.149459221672344,-0.614408125466866,0.0855105733360109,-1.23401701268213,0.595345091140832,-0.00660969106228792,0.073532355244273,-0.477587349798747,-0.0191049632932585
43.65,-1.16907896923685,0.628573177429146,-0.0362798959335699,0.123282292980992,-0.607403979393868,0.08238354081681,-1.21309657402607,0.601427852183855,-0.0158462837062963,0.045778070064997,-0.478387792386169,-0.018072931244392
43.655,-1.16468932137661,0.613146526752085,-0.0306274000355346,0.0969886265912352,-0.59924623037585,0.0791962198438325,-1.19654996145979,0.603581840649124,-0.0224610002140706,0.0180812198452869,-0.478502973372023,-0.0170783500430099
43.66,-1.16079862442275,0.595019799006052,-0.0241958250655288,0.070784036978272,-0.589971071433798,0.0759703729069145,-1.18338579316117,0.601358379505236,-0.0265863797150491,-0.00914606797630591,-0.477892734467734,-0.0161469852525762
43.665,-1.15749963716165,0.574708676740924,-0.0172061421586816,0.04486595613332,-0.579614746724525,0.0727420688071941,-1.17230792982869,0.594468968674533,-0.0284478922631689,-0.0354929572271144,-0.47650660506901,-0.0152995024131954
43.67,-1.15480024898998,0.552802263215986,-0.00989877520922218,0.0194211529056111,-0.568196289348592,0.0695408322236361,-1.16185963842132,0.582804253782951,-0.0283398371988282,-0.060573095799569,-0.474270848573416,-0.014547980956969
43.675,-1.1524457842854,0.52997444179359,-0.0025598483747748,-0.00543514138755578,-0.555778391603422,0.0664075814726283,-1.15062873198553,0.566480059208503,-0.0266049147871016,-0.0840787243686798,-0.471112493577372,-0.0138870027841852
43.68,-1.14976388583153,0.506928021249093,0.00447544424482981,-0.0295935848975222,-0.542433398852144,0.06339956627563,-1.13747602190488,0.545877262077617,-0.0236035009384411,-0.105835562144306,-0.467004132080526,-0.0133034847066244
43.685,-1.14575447733624,0.484307348774683,0.0108775747444307,-0.0529394406583138,-0.528275615532052,0.0605633357508097,-1.12164067563545,0.521658891512041,-0.019707682587602,-0.125762306489628,-0.461950259554329,-0.0127785695539629
43.69,-1.139304124715,0.462625187811287,0.0163722049133157,-0.0753363221725932,-0.513490502219521,0.057935330324639,-1.10285260946759,0.494765882056735,-0.0152759685552352,-0.143898218690328,-0.456060793326619,-0.012296485427545
43.695,-1.12946203707785,0.442185833087791,0.0207971487916506,-0.0966148274680239,-0.498334681720341,0.0555287071886507,-1.08122337201955,0.466323461672083,-0.0106471304957487,-0.160297985011483,-0.449492483101426,-0.0118491951538814
43.7,-1.11566368233387,0.423062667852301,0.0241227900007129,-0.116591496355925,-0.483124393173927,0.0533422348311882,-1.05716049080344,0.437524560663172,-0.00611740953212659,-0.175034619029369,-0.442472593627943,-0.0114318185362244
43.705,-1.09779759598037,0.405095067568925,0.0264466901878474,-0.135074289434332,-0.468173811785677,0.0513593727073824,-1.03118998067955,0.409457954268334,-0.00191907264682855,-0.188155546985276,-0.43524586880126,-0.0110466616281267
43.71,-1.07613052043148,0.387936671336651,0.0279528683586785,-0.151901911196318,-0.453759915868972,0.0495601301551691,-1.00379270081262,0.382954427007937,0.00179544310260855,-0.199671730792328,-0.428034900360115,-0.0107026727401428
43.715,-1.051077474426,0.371101486298168,0.0288595797037609,-0.166924869318669,-0.440048373101634,0.0479211703906285,-0.975273052684757,0.358482087298853,0.00495620906684073,-0.209551645383867,-0.420999598202816,-0.0104132290053293
43.72,-1.02294727781155,0.354046828346911,0.0293586208160522,-0.17997829648548,-0.427047605612277,0.0464271831165164,-0.945774065854695,0.336155772999774,0.00756058606249415,-0.217766508297387,-0.414223377852702,-0.0101818740792303
43.725,-0.991822751671824,0.336270290828608,0.0295854710777442,-0.190896289449375,-0.414624701956656,0.0450623174896489,-0.915803922797396,0.315960999226184,0.00966304949116924,-0.224473365594907,-0.407721784487098,-0.0100018218350491
43.73,-0.958600410407797,0.317923137089865,0.0296113540812485,-0.199916757485792,-0.402585398036934,0.0438233563194084,-0.88437429398267,0.297135651820913,0.0113356060704005,-0.229334977973232,-0.401380031383144,-0.0098633568098734
43.735,-0.922043576150213,0.29835685909072,0.0294369420616302,-0.206531733464811,-0.390632508613323,0.0426865269607466,-0.851268519428025,0.27913136784241,0.0126581755862769,-0.232391428683412,-0.395066105823168,-0.00973792969759852
43.74,-0.882136373809463,0.277713781749654,0.0290361637895668,-0.210846963294594,-0.378574983446158,0.041642459031418,-0.816470681986068,0.2614746381258,0.0137058077403936,-0.233776069972034,-0.388630815289301,-0.00960050347669414
43.745,-0.839175744782117,0.256352299205165,0.0283845071614384,-0.213098696576898,-0.366302170690241,0.040675732952888,-0.78026325942757,0.243892673358905,0.0145373954954795,-0.233739610699999,-0.381969565636122,-0.00942991997941074
43.75,-0.793827739685443,0.234777604726964,0.0274748638372651,-0.213648423983263,-0.353835536707245,0.0397748070811075,-0.743201877820498,0.226367113940263,0.0151899588940177,-0.232615421314062,-0.375048510575041,-0.00921417308748824
43.755,-0.74700376907491,0.213530191969511,0.0263217016945884,-0.212882692626883,-0.341288611657563,0.0389364315904571,-0.705989248839585,0.209134055374669,0.0156704516044673,-0.230753324438539,-0.367910428732437,-0.00894102915695226
43.76,-0.699677427662642,0.193073111039368,0.0249649640216721,-0.211117656957046,-0.328809658536082,0.038152020028198,-0.669321657937083,0.19258791831415,0.0159729219908079,-0.228443868112343,-0.360658184368832,-0.00861991993304405
43.765,-0.652725957732154,0.173769306014759,0.0234474826491437,-0.208580905085248,-0.316576174978825,0.0374317797954154,-0.633749704931086,0.177195393736346,0.0160767428935352,-0.225888409375087,-0.353463250285298,-0.00825072935466693
43.77,-0.60678485584026,0.155838562024299,0.0218125772089727,-0.205353899375954,-0.304717114976461,0.0367907550532151,-0.599562354258552,0.163325214640141,0.0159686176179766,-0.223132375574219,-0.346491377930489,-0.00784464823960476
43.775,-0.562260671138506,0.139387300658577,0.0200993274259162,-0.201436508140041,-0.293322925746021,0.0362479662618403,-0.566828242268732,0.151158030237437,0.0156526369155981,-0.220126315949244,-0.339895278541919,-0.00741168174386361
43.78,-0.519378895284279,0.124454105452434,0.0183365677026939,-0.19679891240897,-0.28245363695951,0.0358317300306422,-0.535459337539087,0.140628014466289,0.015155456228213,-0.21674424560515,-0.333776778035483,-0.00696090136363711
43.785,-0.478282202413557,0.111049217016516,0.0165481722665415,-0.191427636225384,-0.272141273435774,0.0355664722792579,-0.505408930534328,0.131465289424369,0.0145295673468761,-0.212888974405013,-0.328158182779406,-0.00651345664827649
43.79,-0.439151316775764,0.0992149582363063,0.0147530819437021,-0.185417297996164,-0.262418421108843,0.0354717414884644,-0.476836647435092,0.123329161324632,0.0138375976437422,-0.208603261670004,-0.323019698381278,-0.00608113411925398
43.795,-0.402235296291426,0.0890301795270355,0.0129687635844907,-0.178970307124807,-0.253324537189317,0.0355531266320829,-0.450141518702273,0.115919852513092,0.0131392671030382,-0.204073429126853,-0.318295993245394,-0.00566931740268804
43.8,-0.367843540079443,0.0806062935660981,0.011208758416267,-0.172381495338901,-0.244919337639506,0.0358092412971119,-0.425917719120348,0.109077603741043,0.0124811997655416,-0.199626119815539,-0.313936388776781,-0.00527242131685269
43.805,-0.336275657562666,0.0740406458514103,0.00948442364935747,-0.165966518944312,-0.237259844999889,0.0362308654061717,-0.404748733672228,0.102810880229088,0.0118849218620642,-0.195615393969351,-0.309911280432651,-0.00487010287956264
43.81,-0.307762786598471,0.0693677652487076,0.0078089833540655,-0.160012441389166,-0.230402039904053,0.0367963860848199,-0.386998610625323,0.097248823619156,0.0113502765377574,-0.19231976547042,-0.306232159295783,-0.0044421077057668
43.815,-0.28235978467078,0.0665308129617603,0.00619023890450387,-0.154693821665498,-0.224364767571476,0.0374909277478211,-0.372625172113066,0.0925704718274084,0.0108545323649957,-0.189842869638629,-0.302939456570696,-0.00396243098526529
43.82,-0.259919024018116,0.0653524122419458,0.00463780222789363,-0.150048125789174,-0.219131152948523,0.038291448935036,-0.361128198945579,0.0888920830245698,0.0103677498325776,-0.188068356028936,-0.300069171651693,-0.00342606588831194
43.825,-0.24006209398472,0.0655633065159952,0.00315412703967787,-0.14595443326583,-0.214636058640729,0.039189207028349,-0.351613536669144,0.0862246216518294,0.00985330982590775,-0.186676047238653,-0.297614192176875,-0.00282660676166558
43.83,-0.222237288265074,0.0668138721871364,0.00174109812610194,-0.142156154843972,-0.210763104325936,0.0401708451192112,-0.343019363109264,0.0844352545200003,0.00928496851787411,-0.185239336920139,-0.295511396192938,-0.00217399532992101
43.835,-0.204950848604635,0.068344713341013,0.000391143822094925,-0.137995356483997,-0.207368028474119,0.0412211489767911,-0.333446661321352,0.0829221796770506,0.00864695320543732,-0.182982781701459,-0.293617237152177,-0.0014866861118349
43.84,-0.188458027254046,0.0701867203854353,-0.000892928687659117,-0.133551594735235,-0.204348308687888,0.0423377654336255,-0.323079591537854,0.081694573418897,0.00794798800588479,-0.179977801904331,-0.291784957866249,-0.00078384182867763
43.845,-0.172802147177724,0.0722519807168481,-0.0021096204913333,-0.128816557095099,-0.201612970189327,0.0435082679085307,-0.311929870528671,0.080507518678101,0.00720997422272074,-0.176193004151221,-0.289860867358124,-8.51708037859954e-05
43.85,-0.157972414463852,0.0744388867521115,-0.00326200192203883,-0.123821220385206,-0.199109104401642,0.044723983190225,-0.30013440269942,0.0790157251885402,0.00646422031352761,-0.17165492517987,-0.287717341858178,0.000587984935927417
43.855,-0.144216182083956,0.0767938375343523,-0.00435567666232998,-0.118765869401514,-0.19682393782439,0.0459830093705787,-0.288096504268088,0.0768950948657866,0.005745588044038,-0.166515839102631,-0.285294835473828,0.00122021488997443
43.86,-0.131920122520198,0.0794671326434247,-0.00539620920977688,-0.113951717278424,-0.194770613744756,0.0472811682501109,-0.276276165005465,0.0738244196616321,0.00508671597796713,-0.160950720203427,-0.282582128774209,0.001795495617382
43.865,-0.121428063553969,0.0826527334990198,-0.00639042499107238,-0.109677775896506,-0.192973031096049,0.0486206680922821,-0.265045365207994,0.069493249242411,0.00451365730345717,-0.155107680367894,-0.279617579836863,0.00230416658316284
43.87,-0.112871580433045,0.0864877254931184,-0.00734133297633201,-0.106136127519893,-0.191447504391281,0.0499989029232798,-0.254619003027735,0.0636057306577975,0.00404550004899351,-0.149074002941602,-0.276450699521251,0.00273325755757055
43.875,-0.106043449057007,0.0909651662186351,-0.00824620607451961,-0.103322561888664,-0.190171710944728,0.0514026963612711,-0.24509589023943,0.0559261081977126,0.00369342836746536,-0.142903043508937,-0.273118087292021,0.0030693896838688
43.88,-0.100396280018574,0.095898182716087,-0.00909417671524237,-0.101033126446382,-0.189090538857349,0.0528068737201772,-0.236560456464614,0.0463309588147589,0.00346195197940677,-0.13667175459892,-0.269636643713266,0.00329827676035156
43.885,-0.0951195213491526,0.100948547324365,-0.00986982049366291,-0.0989008064729524,-0.188112550026137,0.0541853280330508,-0.229156884633521,0.0348534324309488,0.00334906325766904,-0.13052331032954,-0.266012762602293,0.0034075794240257
43.89,-0.0893279889686804,0.105691266830158,-0.0105527427172063,-0.0965009684295531,-0.187129111379509,0.0555021039168751,-0.223050065044451,0.0216715973351822,0.00334588594150733,-0.124631215260534,-0.262229397686624,0.00338064888293979
43.895,-0.0822543466601079,0.109720491321301,-0.011125309913191,-0.0934545098903256,-0.186014225841783,0.0567268183002176,-0.218338475652852,0.00709885250245203,0.0034341974045344,-0.119164229810671,-0.258284080082432,0.00321506325226836
43.9,-0.0734830912157377,0.112737219259301,-0.01157211571796,-0.0895702511098043,-0.184667082054907,0.0578297321932767,-0.214908488048592,-0.00846956105860972,0.00358588902807699,-0.114197337032601,-0.2541823858934,0.00292505966630333
43.905,-0.0630498564948754,0.114604559683242,-0.0118854987201883,-0.0848915717040105,-0.18300158578245,0.0587889185522653,-0.21237418138875,-0.0246117959649722,0.00376812436999564,-0.109674392083522,-0.249943435323365,0.00252080013589922
43.91,-0.051469788178641,0.115357188201454,-0.0120636387141617,-0.0797195725383439,-0.180971059779387,0.0595824424044699,-0.210098101820809,-0.0408513274167488,0.00394170155410164,-0.105422779707486,-0.245599679744432,0.00203452643371499
43.915,-0.0396012464443262,0.115180352228594,-0.0121121863814329,-0.0745364956282788,-0.178561560396616,0.0601935821037457,-0.207347909570289,-0.0566363398271299,0.00406712682778489,-0.101234071181822,-0.241197115548161,0.00150727994686579
43.92,-0.0285468851391862,0.11441762168358,-0.0120435608339071,-0.0699326939008508,-0.175782881122283,0.0606166397397175,-0.203492595622897,-0.071308417560417,0.00410944212907615,-0.0969576990668562,-0.236784925175584,0.000983587112902702
43.925,-0.019225305090907,0.113432613684083,-0.0118756401918648,-0.0663949804550638,-0.172671779425001,0.0608682043501085,-0.198186318135021,-0.0841122908466086,0.00404434035732248,-0.0925873500985778,-0.232419808379439,0.000499066507838284
43.93,-0.0118794595212415,0.112379150666433,-0.0116276593412978,-0.06408182855969,-0.169270562332402,0.0609635664673032,-0.191424820652126,-0.094234948256071,0.00385969565598384,-0.0882709490859257,-0.228156948648927,9.50428917227868e-05
43.935,-0.00656176070215667,0.111400211053525,-0.0113129568048386,-0.0630265290188256,-0.165652831425345,0.0609319819911522,-0.183615324216083,-0.100897371735093,0.00356018827496803,-0.0843077539360139,-0.224050890447747,-0.000197612173197593
43.94,-0.00288977801220708,0.110488995044036,-0.010938337325024,-0.0630255891537664,-0.16190508462604,0.0608085263087533,-0.175156356892625,-0.10363911967899,0.00316747130790913,-0.0809521272509594,-0.220169783358016,-0.000375282177185379
43.945,-0.000173357587318109,0.109500826160789,-0.0105020977914444,-0.0637116357190502,-0.15812763526403,0.0606198016576743,-0.166541049641247,-0.102320052450346,0.00271504217063784,-0.0784257543438277,-0.216575216752002,-0.000430084848096044
43.95,0.00239621073193605,0.108217134009679,-0.00999536883807344,-0.064663851977167,-0.154436554778077,0.0603823157179589,-0.15818448049533,-0.0972728252837743,0.00224683446981632,-0.0768291037902436,-0.213328231067459,-0.000388199317598448
43.955,0.00558145639461048,0.106423031814929,-0.00940819334211142,-0.0654890961314793,-0.150932215332657,0.0601117147894721,-0.150283355547135,-0.08926396622039,0.00180639317980079,-0.0760800475406579,-0.210457019038626,-0.000266328271361183
43.96,0.0099199339515316,0.103950246614376,-0.00873109175493469,-0.0659167956367585,-0.147698830629701,0.0598098054034028,-0.14284748012074,-0.0794052655289092,0.00143282606387087,-0.0759603867113846,-0.207959489152612,-9.47181504760242e-05
43.965,0.0156450272146628,0.100715859993893,-0.0079599730952531,-0.0658355395392901,-0.144794633462631,0.0594833119788162,-0.135725192124979,-0.0689643171117725,0.00115524802488166,-0.0761412372490694,-0.205752332754217,9.4216559696789e-05
43.97,0.022678041934149,0.0967084544143671,-0.00709792148561507,-0.0652846441675918,-0.142243422216777,0.0591424137633634,-0.128755840019648,-0.0591270402645318,0.000990229369904335,-0.0763173976544165,-0.203714374129575,0.000279510168969065
43.975,0.0306898024100385,0.0919555261285452,-0.00615533508098771,-0.064411804391737,-0.140032971751652,0.0587961520313881,-0.121866007117254,-0.0508361802001668,0.000944049234093486,-0.0762648761011596,-0.201670178657387,0.000432760458566539
43.98,0.0391920521339854,0.0865175341195781,-0.00514841336749271,-0.0634350692501938,-0.138139857720408,0.0584655491246831,-0.115134776644694,-0.0446399644939196,0.00101298469922101,-0.0758991365592732,-0.19942260771671,0.000546804735144128
43.985,0.047645137228257,0.0804617314263393,-0.00409729420943655,-0.062579920862657,-0.136521687715819,0.0581608803573122,-0.108834733945385,-0.0406789167041204,0.00118819788514234,-0.0753100127307425,-0.196806450060096,0.000612468426464917
43.99,0.0555301969075195,0.0739144175728323,-0.00302381467452839,-0.0620678597637332,-0.135143962289615,0.0578979003911344,-0.103332465232658,-0.0387218315200642,0.0014566110045007,-0.0746976586416947,-0.193697004933874,0.000640030983423861
43.995,0.0623951808992895,0.0671016749789196,-0.00194954132768369,-0.0621054849326866,-0.133977502647882,0.0576883837967762,-0.0989967517684299,-0.0383070249087709,0.00180427293891472,-0.0743154067083734,-0.190044440529431,0.00063521697597495
44,0.0678418938080086,0.0603942697810935,-0.000892578321041503,-0.0629143429838267,-0.133015475779736,0.0575365201500042,-0.0960684186046402,-0.0388945321556103,0.00221717189647925,-0.0743841773897261,-0.185881654307167,0.000595598084222008
44.005,0.0715377731330296,0.0543374071397796,0.000132707360572353,-0.0647271839895642,-0.132254735395249,0.0574598102001665,-0.0945393894977276,-0.0399877682768856,0.00268012811995575,-0.0750092566012736,-0.181308874561763,0.000531874911455388
44.01,0.0731623915381152,0.049591749909297,0.00111859156389359,-0.067813538013673,-0.131710499172613,0.0574677128117309,-0.0941388155391591,-0.0412509639234096,0.0031782330443712,-0.0761578093947323,-0.176482895583096,0.000452280211349206
44.015,0.0724294203223222,0.0468464494616338,0.00206208784155416,-0.0724386555680829,-0.131391652910266,0.0575727814287037,-0.0943716168623115,-0.0425589688058599,0.00369737835175985,-0.0776564939257248,-0.171573119918064,0.000358663377259938
44.02,0.0691039971012801,0.0466829630429566,0.00296368859137514,-0.0788202615245749,-0.131296890633591,0.0577822289609636,-0.0946346028039122,-0.0439629489758136,0.00422424838697267,-0.0792449657342639,-0.166731729749437,0.000260633693433169
44.025,0.0630486717523934,0.0494413808076967,0.00382569343183857,-0.0870695083998277,-0.131414170716527,0.0580869626536015,-0.0943820945363667,-0.0456245609936275,0.00474708547144367,-0.0806622146752801,-0.162077005813647,0.000173283584004976
44.03,0.0543269637094936,0.0551414362449138,0.00464976732257796,-0.0971061399454839,-0.131702132661398,0.0584693112278954,-0.0932480200774395,-0.0477550451333135,0.00525619367729667,-0.0816975942249462,-0.157656001347704,9.95382482597124e-05
44.035,0.0432772484104923,0.063461296300157,0.00543686644615323,-0.108618990041174,-0.132100216247603,0.0588997531075037,-0.0911427120027758,-0.0505087432333378,0.00574301688855452,-0.0822687892570145,-0.153477871963371,4.96711616695359e-05
44.04,0.0305689017954463,0.0738006953945261,0.00618753743883856,-0.121056277458769,-0.132533012903442,0.0593484294494329,-0.0882210140863571,-0.0539394211138432,0.0061989932436412,-0.0824021064554484,-0.149498534208766,3.87221186850946e-05
44.045,0.0171842293639797,0.08537803811358,0.00690258548885621,-0.1336624919175,-0.132911431947773,0.0597870437539274,-0.0848195910714947,-0.058001002979094,0.00661565453424191,-0.0822071454164702,-0.145636965717382,6.84250261260629e-05
44.05,0.00428127793708397,0.0973870906509955,0.0075846462173087,-0.145609046588559,-0.133179272345839,0.060210241352687,-0.0813875243648362,-0.0625356911278303,0.00698434225780805,-0.0818722660605443,-0.141835525722304,0.000137928960803383
44.055,-0.00698900147882406,0.109093820693785,0.00823713090114273,-0.156110429512595,-0.133312467967401,0.0606198731329239,-0.078335056618688,-0.0673239457685075,0.00729623025521672,-0.0815658376460708,-0.138027024501155,0.000230953423651653
44.06,-0.0156840007607534,0.11992344738164,0.00886230215718377,-0.164550780176497,-0.133332673170126,0.0610268798639601,-0.0759917862941647,-0.0720971834822174,0.00754324400658601,-0.0814443199541626,-0.13419207686308,0.000320101330958686
44.065,-0.0212356252017728,0.129500738638997,0.00946023410365692,-0.170584412672206,-0.133329224661699,0.0614460907065927,-0.0745346466945702,-0.0765576498701521,0.0077180029454626,-0.0816110826282135,-0.130347030071001,0.000373514716068445
44.07,-0.0234625972512913,0.137622392426122,0.0100266491422215,-0.174114049874431,-0.133418958620088,0.0618899807348594,-0.0739805112647708,-0.0804014132103606,0.00781440662481601,-0.0821150477187157,-0.126548876558462,0.00035535161408524
44.075,-0.0225138820163752,0.14419796244528,0.0105547088611314,-0.17523995179356,-0.133731885077032,0.0623547439491729,-0.0742051032762924,-0.0833267045392094,0.00782747820692606,-0.0829618541862004,-0.122899113133457,0.000247144406287039
44.08,-0.0187290456528408,0.149208194964916,0.0110372131057368,-0.174171905526744,-0.134393696361648,0.0628312022150249,-0.0749648996588885,-0.0850853902881142,0.00775374941850547,-0.0840987376684033,-0.119508145959374,4.8777261401112e-05
44.085,-0.0124810579641621,0.152652279740681,0.0114673592019166,-0.171119203589987,-0.135478208710372,0.0632994417464641,-0.0759916161095269,-0.0855409291733047,0.00759206539418625,-0.0854540428486154,-0.116501472244794,-0.000229367638370222
44.09,-0.00411421534277326,0.154549332609757,0.0118394233841004,-0.16626216677676,-0.137001547835836,0.0637309149610652,-0.0770224793886763,-0.0846931641101087,0.00734249554080246,-0.0869204821595896,-0.113968464435027,-0.000542680084644731
44.095,0.00602793033359011,0.154969397478202,0.0121472544141641,-0.159778043593918,-0.138922465509366,0.0640912822531188,-0.07789951586484,-0.0827252499660839,0.00700744105902372,-0.0883939908553838,-0.111956293896597,-0.000848359158116712
44.1,0.0175225906677182,0.154084208686748,0.0123805521570568,-0.151893567322763,-0.141141052891577,0.0643588485861193,-0.078623238505083,-0.0799475138892567,0.00659055040411709,-0.0898166612285588,-0.110485380717626,-0.00108611755412931
44.105,0.0297343457490847,0.152179889933371,0.0125237003049397,-0.142966880559473,-0.143529760101244,0.0645211601447444,-0.0793509803066306,-0.0767778437406693,0.0060975444688533,-0.091175027434012,-0.109536332927448,-0.00122049642431787
44.11,0.0417679363602267,0.149603875626772,0.0125542483899709,-0.133497819951957,-0.14593940048101,0.0645673014403071,-0.0803429643824224,-0.0736466337114596,0.00553551309238406,-0.0925061251422551,-0.109081613479565,-0.00123343103135143
44.115,0.0525160542591761,0.146702660195679,0.0124459734990183,-0.124109409625968,-0.148247296532384,0.0645055340693876,-0.0818538533697472,-0.0709333434888218,0.00491302951257109,-0.0938659103957112,-0.109103756442957,-0.00113453916296187
44.12,0.0608693957574852,0.143681975148841,0.0121715264666641,-0.11540368951624,-0.150339503607471,0.0643405149547623,-0.0839792546079583,-0.0689276360596213,0.00424000281900775,-0.0952552647990671,-0.109582073869683,-0.000963283200789565
44.125,0.0659623066401278,0.140545106049505,0.0117109455886624,-0.1078461012774,-0.152150080387616,0.0640791762763508,-0.0865604640850338,-0.0677757427749937,0.00352653285516908,-0.0965899131724849,-0.110510481860039,-0.000753358324177476
44.13,0.067445342458104,0.137090662303758,0.0110582852044157,-0.101627203096029,-0.153650510316626,0.063736082897403,-0.0891747414369704,-0.0675070719080712,0.00278313038975957,-0.0976868861163375,-0.111891126969753,-0.00053877836338055
44.135,0.0656109693610441,0.132980935537715,0.0102272662636155,-0.0966181087795247,-0.154851844709145,0.0633205886528398,-0.0911897089329186,-0.0680581070127334,0.0020201986338733,-0.0982717298184639,-0.113709974999083,-0.000335483563100542
44.14,0.0613680992583884,0.127907411569609,0.00925215230024258,-0.0924158839623997,-0.155799184792433,0.0628628604646651,-0.0919540252632147,-0.0693060187917678,0.00124832741565489,-0.0980798471564353,-0.115968943943838,-0.000136484517253558
44.145,0.0559941044872528,0.121706481024949,0.0081828706147631,-0.0884846343420703,-0.156563342659113,0.0623773145000307,-0.0909373685517714,-0.071143880156799,0.000478851307771326,-0.0968869582196594,-0.118635640807196,6.55324618431516e-05
44.15,0.0508323779926746,0.114488719332465,0.00707541804335179,-0.0843158828092609,-0.157218280024183,0.0618903470742418,-0.0878940660699899,-0.0734781774646928,-0.000276703329020932,-0.0946028406738449,-0.121671781744752,0.000293353385004094
44.155,0.0469347817237286,0.106652852666136,0.00598257446138968,-0.0796027881856768,-0.157844226706244,0.0614242917896599,-0.0829157310467301,-0.0762726328894253,-0.00100620845485429,-0.0912756403390798,-0.125000963161999,0.000547103161548177
44.16,0.0448567994873515,0.0987927630147213,0.00494407528137429,-0.074297732786676,-0.158490414328655,0.060984180526842,-0.0764267603021426,-0.0794895964410559,-0.0016980350925769,-0.087118249923604,-0.128547381649685,0.000825760683648531
44.165,0.0446087645132434,0.0915871800382864,0.00398399605632508,-0.0686110662035372,-0.159179241419044,0.0605789710191248,-0.0690475973837143,-0.0830484597809301,-0.00234157882022308,-0.082442772425135,-0.132224981581802,0.00113059526900216
44.17,0.0457623863038277,0.085613176286695,0.00311109043590751,-0.0629133764591889,-0.159893551504346,0.0601885903274685,-0.0614490784179925,-0.086811052748005,-0.00292705109086327,-0.0776023062637146,-0.135957242383451,0.00144334901324491
44.175,0.0477113110138433,0.0812801421101203,0.00232437109641595,-0.0575976055183407,-0.160583449344536,0.0598152707319369,-0.0541862960515444,-0.0905099227721372,-0.00344564746373819,-0.0729365221650582,-0.139713543000494,0.00177249644485032
44.18,0.0498914233381195,0.0787403295578165,0.00161888222902195,-0.0529650918843607,-0.161185674402467,0.0594439110750835,-0.0475967528509049,-0.0938164078099117,-0.0038889073147235,-0.0687078388652485,-0.14350204149382,0.00210920657839245
44.185,0.0519847180550684,0.0779532498543653,0.000992909002294023,-0.0491617875573684,-0.161667815180489,0.059088814910323,-0.0417699128462297,-0.0963488065862009,-0.0042493683749503,-0.0650878574071244,-0.147381364115461,0.00246359511519917
44.19,0.0540236883647547,0.078721640158979,0.000449835114304403,-0.046135488830635,-0.162025521685717,0.0587763107548941,-0.0365887618608977,-0.0977728075251567,-0.00452106694264064,-0.0621431377954265,-0.151424717034166,0.0028469127421943
44.195,0.0563495866413439,0.0807718366793381,-1.03650603177579e-07,-0.0436873516745705,-0.162309416091342,0.058542954866541,-0.0318449527597398,-0.0978806398900862,-0.00470019966118258,-0.0598752314567553,-0.155712901640711,0.00326907532877785
44.2,0.0594768623142879,0.0838278762344648,-0.000340916371545143,-0.041555704970414,-0.162627503130257,0.0584331629076692,-0.0273049437268244,-0.0966461038651647,-0.00478562982130048,-0.058219296205513,-0.160285002715979,0.00374681417370066
44.205,0.0639076218877744,0.0876283753302766,-0.000555842677040492,-0.0394916278876275,-0.163104091131731,0.0584741162722101,-0.022814205846987,-0.0942485806086283,-0.00477936068348789,-0.0570978755087477,-0.16514966072134,0.00428871883232517
44.21,0.0699292752695375,0.0919371643437539,-0.00063178604908019,-0.0373468504216929,-0.16385103874654,0.0586659880176008,-0.0182872024367069,-0.0910461929517976,-0.00468670750123703,-0.0563937748929469,-0.170232533812975,0.00489085954486482
