time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
43.88,-0.0881835400717759,0.099118798128118,-0.0105218286963299,-0.100036302812009,-0.18864591833429,0.0530074054829833,-0.237604675949227,0.0236014064331775,0.00219880558299805,-0.137326303858561,-0.266642913853567,0.00206782721466595
43.885,-0.0808652172932406,0.102707069692693,-0.0108707949760803,-0.096255159747427,-0.186818615363998,0.0540931648346958,-0.232548358551275,0.0148585651496927,0.00199390451144297,-0.132678933926119,-0.263461326382572,0.00218415621248832
43.89,-0.0739209013065019,0.105925533412976,-0.0111269943555581,-0.0925520353559881,-0.184965486578291,0.0551105268506765,-0.227723829391908,0.00592602924170217,0.00187344616240071,-0.128052552285741,-0.260205908527092,0.00224815511763101
43.895,-0.0672104614496484,0.108685904339207,-0.0112994425440499,-0.08891939648976,-0.183060607168313,0.0560499186732285,-0.223021217061544,-0.00306693387837706,0.00182312102054307,-0.123468608949732,-0.256881636253951,0.00226275279562912
43.9,-0.0607166315798514,0.110913263033902,-0.011396078604249,-0.0853455566387345,-0.181082942462696,0.0569031652170484,-0.218265431924447,-0.0119837451629495,0.00182842909681879,-0.118968804604252,-0.253495775125338,0.00223190147617286
43.905,-0.0544264807949685,0.112547642880226,-0.0114236501289449,-0.0818283263829485,-0.179016630399415,0.0576636827039842,-0.2133108410377,-0.0206854589076024,0.0018752729594644,-0.1145931994833,-0.250057265599833,0.0021604336993488
43.91,-0.048089417732915,0.113545368414378,-0.011387666328654,-0.0783997045614644,-0.176851144187413,0.0583266402102442,-0.20826093392331,-0.0290357270957733,0.00195047956876612,-0.110330883672169,-0.24657607221204,0.00205389377272104
43.915,-0.0416600483495139,0.113880098502137,-0.011292412416119,-0.0750817232250717,-0.174581328746078,0.058889082651145,-0.203070326569949,-0.0369056016899182,0.00204223818294288,-0.106207742551094,-0.243062524361603,0.00191835027104653
43.92,-0.035179967468752,0.113543532425789,-0.0111410173352574,-0.0718412647987254,-0.172207308689654,0.0593500098347022,-0.197518283700029,-0.0441779981211804,0.00214044512979401,-0.102186493749776,-0.23952667668379,0.00176019675904571
43.925,-0.0286091561565208,0.112545742604532,-0.0109355659820847,-0.0687574832399369,-0.169734270027054,0.0597104076450765,-0.191713273923226,-0.0507516556013375,0.00223694988642139,-0.0983342105057717,-0.235977716085155,0.00158594824849733
43.93,-0.0219502459233427,0.110915104649029,-0.0106772465813492,-0.0658947123583099,-0.167172122161253,0.0599732290092783,-0.185713309717607,-0.0565444496938535,0.00232570056974353,-0.0946952890520642,-0.23242344051985,0.00140204089607681
43.935,-0.0151468046562283,0.108697803658822,-0.0103665237805245,-0.0633293913140424,-0.164535050975557,0.0601433239879761,-0.179553579756217,-0.0614959391480932,0.00240279050212822,-0.091259543913306,-0.228869831513547,0.00121464210972064
43.94,-0.00775918450649008,0.105956905028108,-0.0100033282588214,-0.0612539194008488,-0.161840977572914,0.060227320043445,-0.173392495175241,-0.0655690612126291,0.00246641086740894,-0.0878870151974086,-0.225320738420404,0.00102947758111451
43.945,-0.000458057908249593,0.102770988453494,-0.00958725417359363,-0.0595548261486364,-0.159110940397273,0.0602334552058152,-0.167090681298001,-0.0687509260050556,0.00251671750529145,-0.0847835851232573,-0.221777687579444,0.000851680841425017
43.95,0.00667412275921904,0.0992323552469214,-0.00911775652722529,-0.0582868573922471,-0.156368420855399,0.0601713684192643,-0.160684880997764,-0.0710526992177964,0.00255562250892389,-0.0819615901252617,-0.218239824119735,0.000685669803810639
43.955,0.0134653539424021,0.0954448313195359,-0.00859434148010693,-0.0575032547969598,-0.153638634060946,0.0600518527472891,-0.154105838525063,-0.0725086014654382,0.00258652340873809,-0.0795558747101542,-0.214703988386019,0.00053505347811309
43.96,0.0198259951297067,0.09152120112226,-0.00801674370526343,-0.0572535110255361,-0.150947806879779,0.0598865783053731,-0.147404282531128,-0.0731740898412081,0.00261398428350025,-0.0775695669765011,-0.211164923082879,0.000402570694811354
43.965,0.0257480591997854,0.0875803211180307,-0.00738508602388968,-0.0575813500913585,-0.148322465061955,0.0596877927357646,-0.140743372966536,-0.0731233207437107,0.00264338409906585,-0.0758807983508146,-0.207615601546487,0.000290061331084783
43.97,0.031146718339891,0.0837439746229346,-0.00670001772644131,-0.0585230128434989,-0.145788749952172,0.0594680077189438,-0.134177301435713,-0.0724460209951514,0.00268054792539717,-0.0744880959017337,-0.204047662327685,0.000198469260255205
43.975,0.0359203723774627,0.0801335425824864,-0.00596282912172587,-0.0600044148146215,-0.143371783177361,0.0592396804159438,-0.127810942834876,-0.0712439153128103,0.00273137643858119,-0.0734877230228116,-0.200451930769353,0.000127875105162333
43.98,0.0400262633910031,0.0768665764417763,-0.00517554092162116,-0.0621306736328078,-0.141095094959475,0.0590148988504251,-0.121653029087047,-0.0696268714117708,0.00280148831762916,-0.0727827377687617,-0.196819004707132,7.75559106423503e-05
43.985,0.0434162187472418,0.0740533690510864,-0.00434096802262747,-0.0649160442644986,-0.138980128464795,0.0588050800730167,-0.115748881736277,-0.0677089290386275,0.00289588885822433,-0.0723519135716825,-0.193139878982367,4.60680891657495e-05
43.99,0.0460303061550755,0.0717936268180317,-0.00346275805641479,-0.0684648523947708,-0.137045829066095,0.0586206895143253,-0.110211897624282,-0.0656043762250354,0.00301867642685869,-0.0721336024306653,-0.189406582226209,3.13494500346255e-05
43.995,0.0478170646315147,0.0701733503866436,-0.00254540572853299,-0.0729093460083343,-0.135308323751753,0.0584709892456905,-0.105175249275356,-0.0634240256460254,0.00317279636021766,-0.0720460066132003,-0.185612799372657,3.0835794971407e-05
44,0.0488380492383441,0.0692620313774302,-0.00159424443721213,-0.0779359454298809,-0.133780692348678,0.0583638219533678,-0.100519444167244,-0.0612718271928451,0.0033598496736896,-0.0721912073489973,-0.181754454526148,4.1587437814551e-05
44.005,0.0491141200567623,0.0691102686729859,-0.000615416964014288,-0.0834889118689135,-0.132472828897615,0.0583054363234958,-0.0962754481446076,-0.0592419310090441,0.00357996157795128,-0.0725526213055751,-0.177830231016141,6.04210604379398e-05
44.01,0.0486312759390818,0.0697478990794293,0.00038417283228247,-0.0893026469058935,-0.131391388568653,0.0583003582684099,-0.0924146059324629,-0.0574162897166704,0.00383171240860362,-0.0732920678188315,-0.173842008532725,8.40425219115753e-05
44.015,0.0474703192876812,0.0711827238714113,0.00139692538483654,-0.0953795323465222,-0.130539813040807,0.0583513110404702,-0.0889777242737121,-0.0558628608297182,0.00411213123839468,-0.07431181618534,-0.169795200935713,0.000109176561335222
44.02,0.0457340702869722,0.0733998949544678,0.00241462602091095,-0.101731960712274,-0.129918425369928,0.0584591858218366,-0.086004512722621,-0.0546344418066064,0.00441675024211447,-0.0754930347488565,-0.165698982436679,0.000132689744550764
44.025,0.0435114447219448,0.0763620026736859,0.00342853913996849,-0.108247442769099,-0.129524584079366,0.0586230628939351,-0.0834967691387857,-0.0537681421040619,0.00473971588613055,-0.0768003618275939,-0.161566394151573,0.000151703471122919
44.03,0.0409506242140583,0.0800098824841952,0.0044295145133087,-0.114686302324757,-0.129352885541228,0.0588402820256922,-0.0814245279761616,-0.053285470079468,0.0050739512699068,-0.0778593292882186,-0.157414327321322,0.000163694354688799
44.035,0.0381040007614034,0.0842641308679846,0.00540810444440253,-0.1210577971916,-0.129395403654639,0.0591065593206931,-0.0798034267183144,-0.0531929886003403,0.00541136249429486,-0.0790198811435494,-0.153263383647742,0.00016657979650247
44.04,0.0350812889914233,0.0890272933288402,0.00635469067799311,-0.12723824432456,-0.129641956322302,0.0594161464725919,-0.0786153841988101,-0.0534834725462918,0.00574308079619969,-0.0802609259760978,-0.149137617081251,0.000158787074293077
44.045,0.0320646405973411,0.0941866604328543,0.00725962002089128,-0.133298766733061,-0.130080389199394,0.0597620272323031,-0.0778446910602411,-0.0541374846586266,0.00605973138414836,-0.0816657136986059,-0.145064164951052,0.00013930475806988
44.05,0.0292438434815834,0.0996175831027954,0.0081133476168682,-0.139341455504141,-0.130696868533485,0.0601361449195034,-0.0774707170385974,-0.0551252738754454,0.00635171943565145,-0.0833316730319423,-0.141072779501256,0.000107715738368162
44.055,0.0265679808969884,0.105187197033571,0.00890658669035489,-0.144835674846636,-0.13147617650188,0.0605296540364976,-0.0774378011562175,-0.0564088926942695,0.00660952356622877,-0.0850106082614197,-0.137195273657854,6.42116119226039e-05
44.06,0.024130547824474,0.11075842928201,0.0096304633374316,-0.149676869460679,-0.132402004138127,0.0609331884782229,-0.0777040496571748,-0.0579444273680064,0.00682398723404406,-0.0866783527421028,-0.133464897177639,9.58861841709751e-06
44.065,0.0217360532447747,0.116194148624891,0.0102766746070924,-0.153375858099677,-0.133457238570879,0.0613371384847898,-0.0781235744219071,-0.0596842368208087,0.00698659897842744,-0.0881710776882546,-0.129915661195013,-5.47742367769771e-05
44.07,0.0196169572072417,0.121361315673909,0.0108376477004912,-0.156087992848135,-0.134624242730336,0.0617319283538146,-0.0787039950673379,-0.0615791028346492,0.00708975307443397,-0.0895448208019591,-0.126581630554279,-0.000126953804269304
44.075,0.0179417121287802,0.126134989141872,0.0113066976494525,-0.157914450863035,-0.13588512678547,0.0621082870166685,-0.0794318444279567,-0.0635802048776247,0.00712698308373267,-0.0908303985284972,-0.123496204156495,-0.000204536662944414
44.08,0.0167520084985753,0.130402050900226,0.0116781803540484,-0.158885525159704,-0.137222011268624,0.0624575038811727,-0.0802559288310008,-0.0656408473048003,0.00709316185604978,-0.092006970199819,-0.120691403824035,-0.000284686345485247
44.085,0.0160933044237114,0.134064524095143,0.0119476374037971,-0.159555810623686,-0.138617282078896,0.0627716628470071,-0.0811620534338502,-0.0677178837742081,0.00698466274462748,-0.09309261100842,-0.118197191862882,-0.000364221652857615
44.09,0.0159489135175064,0.137042374904198,0.0121119287218484,-0.159264036465819,-0.140053837340084,0.0630438481007995,-0.0820404981442818,-0.0697728026560759,0.00679947810241569,-0.094011070927915,-0.116040836567855,-0.000439703484168879
44.095,0.0163132313269523,0.139275708651586,0.012169348799852,-0.158022620608323,-0.14151532548422,0.0632683161837345,-0.0828320160675996,-0.0717724569473576,0.00653729248198101,-0.0947374927362834,-0.114246343378307,-0.000507527379112149
44.1,0.0172385728353985,0.140726293979847,0.0121197221731607,-0.155019341551903,-0.142986373045192,0.0634406298787456,-0.083520894887008,-0.073689441669999,0.00619950933166327,-0.0952627904930868,-0.112833967287273,-0.000564018841617532
44.105,0.0186963888611866,0.141378373573015,0.0119644738553935,-0.15030456380427,-0.14445279961899,0.0635577506634983,-0.0840517049429943,-0.075502139887277,0.00578923132577347,-0.0955662018485396,-0.111819819500292,-0.000605528499828719
44.11,0.0205801312512379,0.141238745517321,0.011706670732839,-0.144781840495653,-0.145901816434082,0.0636180877884282,-0.0843309017849446,-0.0771944743659655,0.00531119575298159,-0.0956161327304866,-0.111215578321332,-0.000628524264332029
44.115,0.0228473644432957,0.140336124800696,0.011351030425694,-0.138528146506002,-0.147322204130029,0.063621503427431,-0.0843119057887868,-0.0787554147458136,0.0047716675834404,-0.0953988456995983,-0.111028310922829,-0.000629677867961535
44.12,0.0251097339855177,0.138719818811167,0.0109038948538741,-0.13244324007923,-0.148704464796155,0.0635692747671146,-0.0840265793634541,-0.0801782992627827,0.00417829391465624,-0.0948555342326583,-0.111260409157588,-0.000605943490117321
44.125,0.0276235396525288,0.136457773232497,0.0103731666840349,-0.12590519681795,-0.150040943170409,0.0634640152987506,-0.0833773835054987,-0.0814600352641606,0.00353992443610906,-0.0940262028008742,-0.111909639020656,-0.000554626561649485
