time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
42.335,0.00211179759039954,-0.00714411648109189,0.00145634952896802,0.0211398057273197,-0.00979116792769188,-0.00206636424112753,0.000415584537802178,-0.00065166436137038,-5.19848534408624e-05,0.0185459836685132,-0.0111114435852879,-0.00253121672190786
42.34,0.00224476314818362,-0.00743694398257037,0.00137731388070802,0.0211438706009872,-0.0102451253802574,-0.00117657945699126,0.000260599428538595,-0.000714753870807088,-2.83966881550263e-05,0.0191454728574986,-0.0109211281521299,-0.00256731214855605
42.345,0.00236984952219206,-0.00772124874016706,0.00128927992202619,0.0210875391793928,-0.0107572944352017,-0.00025340245396042,9.20261133676585e-05,-0.000778795489986832,-4.3957403243479e-06,0.0197189775330224,-0.0107793252799912,-0.00258218786819197
42.35,0.00248713983771256,-0.00799426384638945,0.00119321854426472,0.0209763775310789,-0.011325925910339,0.00067694463534857,-8.99422803746249e-05,-0.000843617544888779,1.93267309143176e-05,0.0202561196638207,-0.0106890363100734,-0.00257446974066546
42.355,0.00259710966047257,-0.00825357882422362,0.0010902214916305,0.0208167440077072,-0.0119470489606888,0.00158750035827111,-0.000284723990465472,-0.000909214758948417,4.20566825311217e-05,0.0207466872292776,-0.0106515036802323,-0.00254310813765094
42.36,0.00270060143649237,-0.00849719881614314,0.000981476654113322,0.0206156820193823,-0.0126145315674664,0.0024515235531123,-0.000491342059134596,-0.000975730195459474,6.30917345865294e-05,0.0211809060037683,-0.01066600997838,-0.00248736002816085
42.365,0.00279878098237579,-0.00872357768368793,0.000868245108311319,0.0203807990583739,-0.0133202419405695,0.00324340258009664,-0.000708448582749456,-0.0010434159246065,8.17796123708035e-05,0.0215497090704716,-0.0107297320141616,-0.00240676843327403
42.37,0.0028930814394163,-0.0089316259431706,0.000751840511462045,0.0201201336456276,-0.0140543031155026,0.00393946934327106,-0.000934384009304285,-0.00111257570741062,9.75578233268531e-05,0.0218449926321675,-0.0108376542081616,-0.00230114358253611
42.375,0.00298514057927483,-0.00912069688684014,0.000633611064531272,0.0198420124476735,-0.014805426494308,0.00451868446454075,-0.00116727309918216,-0.00118349521569648,0.000109991126593582,0.0220598465884878,-0.0109825422150783,-0.00217054948235633
42.38,0.00307673696506134,-0.00929055598120294,0.000514923907910619,0.0195549002167455,-0.0155613049517367,0.00496317172866231,-0.00140515610718783,-0.00125636692974707,0.000118803066112397,0.0221887489595111,-0.0111549751295245,-0.00201529867397006
42.385,0.00316972935872767,-0.00944133953548678,0.000397151522029978,0.0192672454461402,-0.0163090428253472,0.00525859112036167,-0.00164615049674915,-0.00133121768993571,0.000123898037306462,0.0222277145505138,-0.0113434330341809,-0.00183595681287582
42.39,0.00326600213515822,-0.00957350870593415,0.000281659485988074,0.0189873247807071,-0.0170355989395042,0.00539435010743737,-0.00188863531128505,-0.00140784685096853,0.000125371055241062,0.0221743902162189,-0.0115344359815425,-0.0016333573626885
42.395,0.00336741759023299,-0.00968780426749751,0.000169794803061379,0.0187230893603307,-0.0177282198148321,0.00536366216639946,-0.00213144747559326,-0.00148578212640948,0.000123503524904123,0.0220280915955324,-0.0117127305613964,-0.00140862519412854
42.4,0.0034757742170981,-0.00978520641762338,6.28739304601736e-05,0.0184820164226715,-0.0183748428946051,0.00516346952824678,-0.00237407707035368,-0.00156425863388593,0.000118744750096181,0.0217897790900796,-0.0118615206280521,-0.00116320632705502
42.405,0.00359276855615203,-0.00986690236720714,-3.78303480014402e-05,0.0182709696015262,-0.0189644531324053,0.00479425310096834,-0.00261684728815885,-0.00164222453905664,0.000111680474697765,0.0214619739600031,-0.0119627390846203,-0.000898899652581087
42.41,0.00371995731792402,-0.00993426279746363,-0.000131103984798622,0.0180960713462113,-0.0194873799805025,0.00425975586089682,-0.00286106454692771,-0.00171837426338782,0.000102991221401299,0.0210486185183508,-0.0119973575670892,-0.000617885465488176
42.415,0.00385871624781697,-0.00998882656533244,-0.000215809266211694,0.0179625906817649,-0.0199355255556058,0.00356664637293784,-0.00310912519531359,-0.00179120768537447,9.34043722654672e-05,0.020554887336307,-0.0119457304976987,-0.000322745230022755
42.42,0.00401019264338563,-0.0100322914625339,-0.00029090526076865,0.0178748491064057,-0.0203025186770456,0.00272414672048615,-0.00336456733447802,-0.0018591113347454,8.3644646141347e-05,0.0199869589425104,-0.0117879695112771,-1.64672918243805e-05
42.425,0.00417524943899681,-0.0100665075386558,-0.000355471070594154,0.0178361468301041,-0.0205837935216621,0.00174364484366095,-0.00363205929518014,-0.00192045545235275,7.43877516590578e-05,0.0193517595182254,-0.0115043437535432,0.000297565825122506
42.43,0.00435440015766399,-0.0100934686789063,-0.000408731448746181,0.0178487109000995,-0.0207765954042066,0.000638306402577296,-0.00391731993796805,-0.00197369915688255,6.62214952836276e-05,0.0186566913599402,-0.0110757007630329,0.000615611544580684
42.435,0.00454773558959691,-0.0101152979501584,-0.000450084000512098,0.017913666139012,-0.0208799192138964,-0.000577302919903043,-0.00422696984533032,-0.00201749499892688,5.96175618953877e-05,0.01790935928123,-0.0104839013311129,0.000933624278887322
42.44,0.00475484460690668,-0.0101342227525216,-0.000479126924776358,0.0180310292644924,-0.0208943882745782,-0.00188757659763666,-0.00456831634879281,-0.00205078402224234,5.49157100449058e-05,0.0171173077089747,-0.00971226007752371,0.00124733538259252
42.445,0.00497473292267386,-0.0101525369432783,-0.000495686065958916,0.0181997259924388,-0.0208220832654903,-0.00327620137647602,-0.00494907896132632,-0.00207287314013563,5.23204499622184e-05,0.0162877802110907,-0.00874598217210098,0.00155235460496323
42.45,0.00520574475552106,-0.0101725486404256,-0.000499839905346109,0.0184176302718335,-0.020666332787854,-0.00472646044095638,-0.00537706502065858,-0.00208348812937039,5.19086443251289e-05,0.0154275118308084,-0.00757258642369935,0.0018442902956236
42.455,0.00544549321337609,-0.0101965141304803,-0.000491940993875128,0.0186816240677912,-0.0204314791942255,-0.00622149997386128,-0.00585980809309398,-0.00208279771362881,5.36451297053783e-05,0.0145425630429776,-0.00618230612884068,0.00211888437391099
42.46,0.00569080574571561,-0.0102265599418316,-0.000472632199083336,0.0189876753975276,-0.0201226349346115,-0.00774455369767598,-0.00640418386363861,-0.00207140683846222,5.74026037896249e-05,0.0136382023966926,-0.00456846132864914,0.00237215691627213
42.465,0.00593769125336349,-0.0102645964422557,-0.000442856003463952,0.0193309317726312,-0.0197454452983085,-0.00927912085176785,-0.00701601978355039,-0.00205032005156286,6.29817972916626e-05,0.0127188429273373,-0.00272779881824867,0.0026005541156107
42.47,0.00618133542919702,-0.0103122270982466,-0.000403854975087124,0.0197058259478807,-0.019305872621664,-0.0108090950547428,-0.00769971560635064,-0.00202087860371774,7.01283968019031e-05,0.0117880352208403,-0.000660798624876995,0.00280109232548153
42.475,0.00641613066257734,-0.0103706577932662,-0.000357161498685681,0.0201061910269639,-0.0188100147091622,-0.0123188446973509,-0.00845789207731733,-0.00198467722943132,7.85442476376827e-05,0.0108485176949087,0.00162805302165086,0.00297149004758785
42.48,0.00663574636616692,-0.0104406105131293,-0.000304574992188402,0.0205253825431206,-0.0182639666146699,-0.0137932494761285,-0.00929108443828154,-0.00194346837080688,8.78918830193692e-05,0.009902322387542,0.00413002450303933,0.00311027928880365
42.485,0.00683324480752938,-0.0105222454895352,-0.000248125208869893,0.0209564059799363,-0.0176737305235005,-0.01521770174587,-0.0101974961052755,-0.00189906273133034,9.77931542738424e-05,0.00895093246651551,0.00683193566937715,0.00321688792928667
42.49,0.00700124632802564,-0.0106150956926802,-0.000190020866426518,0.0213920490643462,-0.01704517389648,-0.0165780849229179,-0.0111728259767618,-0.00185323534882447,0.000107824387281421,0.00799548590063181,0.00971599609757381,0.00329168571660815
42.495,0.00713214606655815,-0.0107180174343346,-0.000132583740729218,0.0218250187995646,-0.0163840319393398,-0.0178607437361643,-0.0122101805317438,-0.00180764572893788,0.000117511773001637,0.00703701831907634,0.0127596933892443,0.00333598822464346
42.5,0.00721838184913786,-0.0108291608199689,-7.81694786540504e-05,0.0222480834919702,-0.015695947310868,-0.0190524622970929,-0.013300079469272,-0.00176377890828566,0.00012633136683546,0.00607673704412066,0.015935742870562,0.00335201553433165
42.505,0.0072527496693938,-0.0109459639446497,-2.90776592488413e-05,0.0226542200067589,-0.0149865379450434,-0.0201404653828118,-0.0144305614680158,-0.00172291164916062,0.000133717953100101,0.00511631759971912,0.0192121120317956,0.00334280543513332
42.51,0.00722875912707314,-0.011065175074718,1.25450455537782e-05,0.0230367662565973,-0.0142614828637739,-0.0211124557970299,-0.0155873949880754,-0.00168610444436871,0.000139086061392898,0.00415821361831376,0.0225521342587981,0.00331208443995991
42.515,0.007141016336841,-0.011182907384087,4.48035609302823e-05,0.0233895785062881,-0.0135266157600521,-0.0219566963670097,-0.0167543979350543,-0.00165421587167024,0.000141864654735132,0.0032059708997599,0.0259147264418759,0.00326410346376826
42.52,0.00698561633404521,-0.0112947306705929,6.61490233913465e-05,0.0237071924096611,-0.0127880168182067,-0.0226621396805022,-0.0179138691089765,-0.0016279314534975,0.000141544620496713,0.00226453632655611,0.029254723147142,0.00320344805908175
42.525,0.00676052128197115,-0.0113958033824385,7.54630018211819e-05,0.0239849857354804,-0.0120520945396023,-0.02321860295073,-0.0190471329190218,-0.00160779509908936,0.000137735468977099,0.00134055234316015,0.0325233359363973,0.00313483507890709
42.53,0.00646589550777755,-0.0114810460041906,7.21251815773826e-05,0.0242193395534474,-0.0113256509892776,-0.0236169802431906,-0.020135195905255,-0.00159422815250706,0.000130224948493504,0.000442627757485557,0.0356687409557046,0.00306290826765912
42.535,0.0061043644955458,-0.0115453535163522,5.60590906796239e-05,0.024407793438048,-0.0106159255815023,-0.0238494802659136,-0.0211595083460226,-0.00158751981108277,0.000119033031369033,-0.000418424210635678,0.0386367926049444,0.00299204463015537
42.54,0.005681163488991,-0.0115838406349203,2.77516344536493e-05,0.0245491892491991,-0.00993061412038602,-0.0239098752951546,-0.0221028162760118,-0.00158777384824082,0.000104450321481522,-0.00122938928855166,0.0413718570486727,0.00292618179233743
42.545,0.00520414326094852,-0.0115921093175471,-1.17562642370292e-05,0.0246437974567549,-0.00927786135326035,-0.0237937456791783,-0.022950078910222,-0.00159480050634253,8.70507364021578e-05,-0.00197450473219892,0.0438177564405881,0.00286867428819741
42.55,0.00468360656296865,-0.011566524065482,-6.09088828415426e-05,0.024693419914169,-0.00866622692759859,-0.02349870472135,-0.0236894148712361,-0.00160794906903885,6.76695738257858e-05,-0.00263536755725194,0.0459188120272596,0.00282218408150911
42.555,0.00413195897674379,-0.0115044774010203,-0.000117703923629635,0.0247014635405179,-0.00810462639611757,-0.0230245904495418,-0.0243130296397914,-0.00162588553158897,4.73408757506645e-05,-0.00319090287576952,0.0476209709105839,0.00278860792430605
42.56,0.00356317191998417,-0.0114046261966516,-0.000179787115055176,0.0246729805930657,-0.00760225059285017,-0.0223736135371177,-0.0248180687900343,-0.00164633014567229,2.71922592208526e-05,-0.0036173943178964,0.0488729971433997,0.0027690416369955
42.565,0.00299207225420188,-0.011267079854569,-0.000244568899750122,0.0246146730494054,-0.0071684680033602,-0.0215504540394689,-0.0252073395328458,-0.0016657802922694,8.30079452848957e-06,-0.0038885757398339,0.0496277035295345,0.00276377930678483
42.57,0.00243349044449635,-0.0110935239673505,-0.000309357433098427,0.0245348608229216,-0.0068127154849775,-0.0205623032019559,-0.0254898491615217,-0.00167925378543151,-8.48040438627477e-06,-0.00397578066745437,0.0498431963193361,0.00277234387439334
42.575,0.00190131517936346,-0.0108872679097824,-0.000371500858242758,0.0244434157323204,-0.00654438288800065,-0.0194188500029185,-0.0256811244190687,-0.00168009491766093,-2.27091051277518e-05,-0.00384814366342047,0.0494841007759161,0.00279354461311722
42.58,0.0014075142463978,-0.010653211337337,-0.000428530860038872,0.0243516649572667,-0.00637269697109389,-0.0181322150616039,-0.0258033002613603,-0.00165988901742321,-3.45332589537014e-05,-0.00347284661954291,0.0485227309790279,0.00282555649719071
42.585,0.000961186969828732,-0.010397732076737,-0.000478298915468835,0.0242722688461102,-0.00630660972086667,-0.0167168369306881,-0.0258849977732182,-0.00160852996183736,-4.48377265068921e-05,-0.00281540350228488,0.0469401620750817,0.00286601625781069
42.59,0.000567710967371453,-0.0101285055530099,-0.000519096542538126,0.0242190782267504,-0.00635469595496782,-0.0151893175496987,-0.0259610450400393,-0.0015144783359752,-5.53319764844427e-05,-0.00183997988319211,0.0447271578528474,0.0029121298952535
42.595,0.000228034697373431,-0.00985427286367952,-0.000549751288254538,0.0242069757342052,-0.00652506495809529,-0.013568234694483,-0.0260721259862568,-0.00136523562664783,-6.85537427932447e-05,-0.000509749011667087,0.0418849020962221,0.00296078646921151
42.6,-6.18521442607635e-05,-0.00958458009227144,-0.000569691253578309,0.0242517041008969,-0.00682529079056226,-0.0118739295727719,-0.0262644640545968,-0.00114804243193148,-8.776836143851e-05,0.00121270576923336,0.0384254801452326,0.00300867308678998
42.605,-0.00031126379930575,-0.00932951471076754,-0.000578972665268467,0.0243696818726284,-0.00726236570984563,-0.0101282773709803,-0.026589653578137,-0.000850787190132159,-0.000116751574425424,0.00336492224898688,0.0343720587347992,0.00305238609946371
42.61,-0.000535000726008842,-0.00909946533309724,-0.00057826736918504,0.0245778036552014,-0.00784268078599397,-0.00835444775692143,-0.0271047363813745,-0.000463087953089026,-0.000159454624641691,0.00598399277930675,0.0297587180856534,0.00308853355133561
42.615,-0.00075341673074621,-0.00890492832431861,-0.000568810079559232,0.0248932179154988,-0.00857203719124505,-0.0065766612099376,-0.0278725815809992,2.25147135662896e-05,-0.000219563703638743,0.00910585734261554,0.0246299007352885,0.00311382392333489
42.62,-0.000992437982067918,-0.00875637894693122,-0.000552308640476591,0.0253330708793327,-0.00945569066276539,-0.00481994546616437,-0.028962563331702,0.000609338123585835,-0.000299980099645402,0.0127644048507396,0.0190394571544017,0.00312513637205489
42.625,-0.00128360842698533,-0.00866421633361402,-0.000530824214284136,0.0259142006450554,-0.0104984301476231,-0.00310989410485188,-0.0304514490353773,0.00129541355036506,-0.000402261264693589,0.0169903269725755,0.0130492889027765,0.00311956822197847
42.63,-0.00166422798218478,-0.00863878139127469,-0.000506631888451457,0.0266527618311309,-0.0117046896481857,-0.00147242632089111,-0.0324243179935566,0.00207253130966373,-0.000526074835125197,0.0218096713139422,0.00672761502757241,0.0030944566333979
42.635,-0.00217762406162747,-0.00869043573970766,-0.000482075289984242,0.027563758551517,-0.01307868994036,6.64565395897169e-05,-0.0349752397936008,0.00292558986955731,-0.000668725740874647,0.027242052067708,0.000146914561398908,0.00304737321966399
42.64,-0.00287355402350122,-0.00882967910018551,-0.000459430971789841,0.0286604629907477,-0.0146246043178245,0.0014809257066431,-0.0382073674142815,0.00383235498459917,-0.000824819442289257,0.0332984976397804,-0.00661837523921674,0.00297609292160331
42.645,-0.00380867943989358,-0.00906727338433823,-0.000440799152718881,0.0299536990831236,-0.016346739982413,0.00274560235396815,-0.0422320573602077,0.00476371443874879,-0.000986120929132828,0.0399789466185028,-0.0134943014345238,0.00287854157563183
42.65,-0.00504698920757798,-0.009414335234553,-0.00042803648796964,0.0314509764579641,-0.0182497243336029,0.00383587156349446,-0.0471666318852245,0.00568448261071746,-0.00114165884933576,0.0472694449498129,-0.0204098568332284,0.00275273011178153
42.655,-0.00665998654497797,-0.00988235587362376,-0.000422743693921581,0.0331554693946795,-0.0203386834703363,0.00472824797916329,-0.0531304566381008,0.00655476836144753,-0.00127810713820199,0.0551391460865125,-0.027299327848079,0.00259668680752249
42.66,-0.00872640570787886,-0.010483108488452,-0.000426316026578851,0.0350648492957225,-0.0226193990335494,0.00540080736145618,-0.0602391252774684,0.00733187248415933,-0.00138045368898325,0.06353726864052,-0.0341043955733114,0.00240840202320954
42.665,-0.0113311990914654,-0.0112284093216669,-0.00044005803495919,0.0371699970590455,-0.0250984293905124,0.00583369515208955,-0.0685967180518651,0.00797263097856486,-0.00143293860946905,0.0723902179841223,-0.0407758671718085,0.00218580185528948
42.67,-0.0145635444334847,-0.0121297091138014,-0.000465356160456298,0.0394536431930795,-0.0277831822899029,0.00600971790649599,-0.0782863234414997,0.00843607227586408,-0.00142021579710815,0.0815991237670048,-0.0472749360409603,0.00192676767380092
42.675,-0.0185136724614107,-0.0131975060296085,-0.000503894357490079,0.0418890074695365,-0.0306819285510431,0.0059150161173813,-0.0893592622944714,0.00868621514759442,-0.00132866377228054,0.0910380784040491,-0.0535739006205715,0.00162921709394535
42.68,-0.0232684104821943,-0.0144405887715925,-0.000557889892337878,0.0444385346040903,-0.0338037499697632,0.00553980756197956,-0.101823707201068,0.0086948041219517,-0.00114774795823494,0.100553376217569,-0.0596563109233036,0.0012912581999981
42.685,-0.0289054742856703,-0.0158651379041092,-0.000630319866475722,0.0470528455460665,-0.0371584191266072,0.00487917912059067,-0.115633616119522,0.00844376486930806,-0.000871319758965344,0.109964043744885,-0.065516555657843,0.000911422660480028
42.69,-0.0354867100031567,-0.0174737328703797,-0.000725104828005425,0.0496700426481822,-0.0407562137375154,0.00393389274252146,-0.130679066815471,0.00792716608491097,-0.000498730253353428,0.119063914837089,-0.0711589470790779,0.000488974949278935
42.695,-0.0430506734956427,-0.0192643299814099,-0.000847214952039836,0.0522155182011085,-0.0446076731129334,0.00271115898991461,-0.146779157957507,0.00715249816166126,-3.56397090479658e-05,0.127625437717379,-0.0765964009296535,2.4284782386925e-05
42.7,-0.051605116456883,-0.0212292909272956,-0.00100266727507192,0.054602416490777,-0.0487233087908555,0.00122532080554493,-0.163678610665977,0.00614112178989369,0.000505580956744293,0.135405305939321,-0.0818488407692973,-0.000480760993794562
42.705,-0.0611201017383489,-0.0233545503490428,-0.00119838954417266,0.0567328869581998,-0.0531132852160731,-0.000501617466256338,-0.181049048595836,0.00492779892146001,0.00110593466058375,0.142151885059762,-0.0869414761504659,-0.00102234125095414
42.71,-0.0715225715091453,-0.0256190132522536,-0.00144193709898551,0.058500238207342,-0.0577870892498711,-0.00243968345984873,-0.198495656623105,0.00355928975068866,0.00174041101403029,0.147614268805803,-0.0919031100884928,-0.00159432091169879
42.715,-0.0826932200518373,-0.0279942675820101,-0.00174106306202371,0.0597920585730769,-0.0627532090757237,-0.00455091657592638,-0.215569533975067,0.00209207635571757,0.00237912766401309,0.151552652379309,-0.0967646219003663,-0.00218795678756916
42.72,-0.0944664635381971,-0.0304446838004186,-0.00210315774460528,0.0604943091404801,-0.068018843374735,-0.00678968757206904,-0.2317855966932,0.000589349227695036,0.00298895445136123,0.153749568214493,-0.101557746887845,-0.00279173773487
42.725,-0.106634145543212,-0.0329279522510575,-0.00253458901536143,0.0604963215871088,-0.0735896601550273,-0.00910339400632418,-0.246645387040642,-0.000882540388279622,0.00353552955005116,0.15402140416349,-0.106314236331217,-0.0033914034715896
42.73,-0.118953372889089,-0.03539608166662,-0.00303998967619975,0.0596965500041443,-0.0794696212639065,-0.011433544429505,-0.259663661838683,-0.00225790857701329,0.00398553637584662,0.152229529182698,-0.111065433627332,-0.00397017642706007
42.735,-0.131158556061443,-0.0377968503015696,-0.00362154890910681,0.0580088388382424,-0.0856608836591229,-0.0137172167569288,-0.270397208554151,-0.00347556420132294,0.0043090784834045,0.148290299506877,-0.11584225063848,-0.00450922589489642
42.74,-0.1429773564542,-0.040075667378407,-0.00427837108001478,0.055368885791604,-0.0921637824496452,-0.0158888465778068,-0.278474024786332,-0.00448234461853514,0.00448197028758117,0.142183218860959,-0.120675478750795,-0.00498836456234466
42.745,-0.154149851580104,-0.0421777697735227,-0.00500596551783479,0.0517405075023951,-0.098976894083479,-0.0178822719627303,-0.28362083160246,-0.00523609702333728,0.00448775666275321,0.133956585357975,-0.125596327929805,-0.00538695586447817
42.75,-0.164449856299383,-0.0440506502177851,-0.00579592481258283,0.047121265957992,-0.10609717134602,-0.0196329355925888,-0.28568689724613,-0.00570788817322322,0.00431928547520174,0.123730076082781,-0.130637059257078,-0.00568498871427206
42.755,-0.173707021066333,-0.0456465916370368,-0.00663583686025097,0.041546993092032,-0.113520135413201,-0.021080125650519,-0.284662330577469,-0.00588329332446842,0.00397968368309349,0.111693892880159,-0.135831565275818,-0.00586425637593513
42.76,-0.18182810190175,-0.0469251699378963,-0.00750945818660055,0.0350947664203257,-0.121240104290168,-0.0221691263257995,-0.280689349808569,-0.00576269734675225,0.00348262818227474,0.0981043085459046,-0.141215758867367,-0.00590956089459571
42.765,-0.188815689189062,-0.047855585983035,-0.00839715450887795,0.0278839437132601,-0.129250431760667,-0.0228531486059622,-0.274065511211853,-0.00536062895283993,0.00285185417341317,0.0832756951891576,-0.146827653946153,-0.00580985550990704
42.77,-0.194782711998523,-0.0484186970087203,-0.00927659105745582,0.0200749598618375,-0.137543727026934,-0.0230949228564994,-0.265238451130571,-0.00470423382039682,0.00211990250305913,0.0675693658941688,-0.152707056994286,-0.00555923616602501
42.775,-0.199961208187332,-0.0486086373949855,-0.0101236322120969,0.0118657203571032,-0.146112023389685,-0.0228678559532118,-0.254792300729893,-0.00383106542567932,0.00132616846879812,0.0513797948364,-0.15889483315209,-0.00515770006908007
42.78,-0.204704160905823,-0.048433946422106,-0.0109133899197148,0.00348558493404469,-0.154946865330822,-0.022156685879455,-0.243426520126009,-0.00278642623178368,0.000514372900426763,0.0351189778611747,-0.165431758980189,-0.00461160383373777
42.785,-0.209479628149099,-0.0479181534177082,-0.0116213453695561,-0.0048128901375952,-0.164039287435569,-0.0209576033188722,-0.231928412013196,-0.00162052112735739,-0.000270373068531918,0.0191998361779943,-0.172357020146952,-0.00393377485200518
42.79,-0.214856900654004,-0.0470998049018538,-0.0122244602748932,-0.0127641067238359,-0.173379665413042,-0.0192778497427214,-0.221140968670467,-0.000385687006226302,-0.000984699736016203,0.0040196363745009,-0.179706450344232,-0.00314325514180531
42.795,-0.221484974442159,-0.0460319502173626,-0.0127021939626237,-0.0201009712223292,-0.182957428466751,-0.017134841222762,-0.211927949594829,0.000866062632786322,-0.00159007467880408,-0.0100556065635322,-0.187510633109311,-0.00226468463417334
42.8,-0.230064174818249,-0.0447811282865595,-0.0130373506350559,-0.0265671972040438,-0.192760632805693,-0.0145549030076546,-0.205138167986094,0.00208498807977151,-0.00205562586977555,-0.0227048594174515,-0.195792998378176,-0.00132735798676538
42.805,-0.241312277414952,-0.043425915949905,-0.0132166971234141,-0.0319296424657163,-0.202775407568392,-0.0115717283729143,-0.201570889433454,0.0032249459939271,-0.00236046980174143,-0.0336632013427053,-0.204568040277956,-0.000364013027560606
42.81,-0.25592690263444,-0.0420551063632042,-0.0132313138426938,-0.0359899256843253,-0.212985296302016,-0.00822469361785556,-0.201944037964699,0.00424403940809549,-0.00249535526727165,-0.0427298268150965,-0.213839763904769,0.000590572317591927
42.815,-0.274546283509633,-0.0407655841066272,-0.0130766683759261,-0.0385945928755073,-0.223370528826249,-0.00455716749376895,-0.206866597415156,0.00510463088985431,-0.00246348243869078,-0.049772631694237,-0.223600440467547,0.00150108582814362
42.82,-0.297710702759975,-0.0396599533897941,-0.0127524294736465,-0.0396431860299892,-0.233907269144166,-0.000614947065002173,-0.216816230437053,0.0057728290057872,-0.00228041830412958,-0.0547293443578359,-0.233829717170714,0.00233319644329606
42.825,-0.325826950183601,-0.0388439597734355,-0.0122620662351722,-0.0390936994947611,-0.244566894555187,0.00355506652872566,-0.232122754541412,0.00621761879070958,-0.00197309853620423,-0.0576054050637309,-0.24449409613742,0.00305498967322462
42.83,-0.359138061756127,-0.0384237279396895,-0.0116122997898887,-0.0369650830617503,-0.255315369019537,0.00790586811012678,-0.252957750649398,0.00640984733666824,-0.00157797692642039,-0.0584690075018811,-0.255546770886637,0.00363824362685054
42.835,-0.397700369102122,-0.0385028225408139,-0.0108124901323389,-0.0333366498603116,-0.266112779775983,0.0123909771292085,-0.279330262338121,0.00632129167732127,-0.00113845073164495,-0.0574438800809502,-0.266927793370666,0.00405948228118217
42.84,-0.441369521447145,-0.0391791303585935,-0.00987404666928787,-0.0283444552488891,-0.276913109583355,0.0169646893647188,-0.311088290482398,0.00592402608801614,-0.000701747970967548,-0.0547004889450339,-0.278564541225382,0.00430076236877949
42.845,-0.489796657819066,-0.0405415636306122,-0.0088099461437272,-0.0221749123918303,-0.287664316482699,0.0215819881366368,-0.347925604828535,0.00519027057551573,-0.000315505915412214,-0.0504463838442754,-0.29037246287484,0.00435017173520895
42.85,-0.542435328513041,-0.0426665989776035,-0.00763442563762386,-0.0150560843550686,-0.298308786766169,0.0261981899496746,-0.389393277962496,0.00409284502440374,-2.42949464699625e-05,-0.0449163817183772,-0.3022560940536,0.00420203815272419
42.855,-0.598559122420042,-0.0456146947189785,-0.00636289231211466,-0.00724722709271301,-0.308784212830933,0.0307684304653833,-0.43491528700642,0.00260627973566123,0.000133653597860517,-0.0383631972129917,-0.31411035792886,0.00385686652417927
42.86,-0.657289288633968,-0.0494266701902095,-0.00501205772584666,0.000972757735295253,-0.319024924448459,0.0352471170079654,-0.483807507871902,0.000708550183858258,0.000129273438370221,-0.0310489958733559,-0.325822176536696,0.00332103771975752
42.865,-0.717630991353937,-0.0541201803800784,-0.00360026650982708,0.00931727192393043,-0.32896366996212,0.0395874812100116,-0.535299428342643,-0.00161667994307402,-5.51629935391768e-05,-0.0232381804126364,-0.33727242872789,0.0026063129969853
42.87,-0.77851625598977,-0.0596864720227183,-0.00214795135685958,0.0175037094860886,-0.338533805174915,0.0437413588247221,-0.588557914549639,-0.00437749930207238,-0.000424677317320031,-0.0151915420224056,-0.348338285950724,0.00172919361514179
42.875,-0.838851201492402,-0.0660876557077427,-0.000678113701712378,0.0252642976835778,-0.347671805702345,0.0476593033410554,-0.642712370266249,-0.00757112482599281,-0.000971114680662927,-0.00716173682680255,-0.358895940518732,0.000710185917817553
42.88,-0.897564853623256,-0.0732547641706268,0.000783292935119502,0.0323556164753607,-0.356319977697663,0.0512911073018186,-0.696880625218801,-0.0111815016423118,-0.00167359062751592,0.000610099225235757,-0.368823712062176,-0.000426981668414559
42.885,-0.953656728327185,-0.081086881341113,0.00220720795228655,0.038566460023409,-0.364429206450887,0.0545867628460297,-0.750194877580737,-0.0151774243426556,-0.00249980666466756,0.00789689009596788,-0.378005478905645,-0.00165615068225475
42.89,-1.00624047808072,-0.0894516128515413,0.0035616587118917,0.043723849140481,-0.371961556133332,0.0574978447434599,-0.801827001006045,-0.0195114551486928,-0.00340812270461494,0.0144876623942087,-0.386334335824992,-0.00294950448321538
42.895,-1.05458120118903,-0.0981871218863059,0.00481239972467465,0.0476971406526344,-0.378892520274315,0.0599792496601215,-0.851012514724702,-0.024119862613207,-0.00435022287444994,0.0201894391327282,-0.393716333262852,-0.00427830149026137
42.9,-1.09812449791171,-0.107105873304874,0.00592404558329457,0.0504002951663436,-0.385212724551234,0.0619911796451329,-0.897072514563894,-0.0289237260437675,-0.0052741748500933,0.0248292785910861,-0.400074112094338,-0.00561356182718051
42.905,-1.13651597406453,-0.116000116913707,0.00686168965008195,0.0517924495282016,-0.390928903667492,0.0635012208864956,-0.93943288227733,-0.0338312522667034,-0.00612766415581506,0.0282566534437746,-0.405350219266549,-0.00692670822883514
42.91,-1.16961058697975,-0.124649005078976,0.00759293579899064,0.0518769905588607,-0.396064013323258,0.0644863450466312,-0.977640139594547,-0.0387412414921225,-0.00686118417914644,0.0303462356493044,-0.409509878868502,-0.00819016829368803
42.915,-1.19747193979731,-0.132827092115901,0.00809020631410238,0.0506993441723377,-0.400656394703228,0.0649346531269892,-1.01137340013099,-0.0435475283739615,-0.00743097861746538,0.0310010103875273,-0.412543003766206,-0.00937794816909413
