time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
46.075,-1.47363203342331,-0.0627794658338739,-0.0040695688595415,-0.0618352459034744,-0.253741961906725,0.0240816262612496,-1.47523535983461,-0.128744554179667,7.92726966577395e-05,-0.150267251686672,-0.260241367735153,0.00394308818901524
46.08,-1.53470362559302,-0.0583039096595149,-0.00511487455699759,-0.0628907550123949,-0.258304509054155,0.023318291277269,-1.53093609598984,-0.1325540973627,0.000577189216150199,-0.153412944754612,-0.260371834849367,0.00347581499673676
46.085,-1.6049122159958,-0.0540563505713976,-0.00600466911660186,-0.0634279095274386,-0.262347843591137,0.0227678719874,-1.59269965651229,-0.136039102728707,0.00101371561122092,-0.155777658671712,-0.260313270479915,0.00304819068407919
46.09,-1.6842475499883,-0.0501903336593281,-0.00671261337927162,-0.0628297162923623,-0.265862009743059,0.0224707822099992,-1.6599730498518,-0.139258360903535,0.00136697229486949,-0.157276759020307,-0.260120522130248,0.00266398336546285
46.095,-1.7727018791677,-0.0468533255478112,-0.00721715289980982,-0.0612375426471569,-0.268850060125025,0.0224658770427101,-1.73258592137238,-0.142274802550699,0.00161784943381437,-0.157854686468869,-0.25985104006941,0.00232568726645687
46.1,-1.87043899954211,-0.0441833950417924,-0.00750273505723242,-0.0585360478390995,-0.271328547699631,0.0227895963720169,-1.8105212454093,-0.145153909957242,0.00175041292852318,-0.15743011268299,-0.259562936538935,0.00203418197818758
46.105,-1.97700937474262,-0.0423062473189788,-0.0075609331131338,-0.0549504541426501,-0.273327582648175,0.0234750309329186,-1.89332690460633,-0.147962364640124,0.00175208463538306,-0.156009345332439,-0.259313136487151,0.001788480026015
46.11,-2.09134632523757,-0.0413326480351066,-0.00739141035220773,-0.0509971685803817,-0.274890431010961,0.0245509307447987,-1.9801299294488,-0.150766935895946,0.00161360193026001,-0.15367911504245,-0.259155673395219,0.00158559328759033
46.115,-2.21251199305368,-0.041356276188513,-0.00700266080265039,-0.0469128263797749,-0.276072654871396,0.026040684693214,-2.07021133344253,-0.153633595656082,0.00132877653386964,-0.150496684414732,-0.259140159653821,0.00142053780493985
46.12,-2.33946338289593,-0.0424520496383455,-0.00641247187814468,-0.0429399368021596,-0.276940818527389,0.027961307879118,-2.16273450145058,-0.15662683063911,0.000894086101296127,-0.146363967405185,-0.259310439177277,0.00128648378690022
46.125,-2.47069113317461,-0.0446749705946203,-0.00564806769402915,-0.0393225128637763,-0.277570808953409,0.0303224793782845,-2.25676499445721,-0.159809113623124,0.000308143366214157,-0.141526405597239,-0.259703412723541,0.0011750442655025
46.13,-2.60457412134719,-0.0480595361019299,-0.00474590824237374,-0.036303607379671,-0.278045839439506,0.0331256766605565,-2.35129352660018,-0.163240491016079,-0.000428904310744815,-0.1361239449533,-0.260348015599406,0.00107668315928785
46.135,-2.7394178250656,-0.052619747308811,-0.00375113710467828,-0.0341436987255064,-0.278454220651764,0.0363634537677452,-2.44509833208657,-0.166978242676429,-0.00131598798329616,-0.130193210254813,-0.261264324487383,0.000981212558605836
46.14,-2.87354365832362,-0.0583497295398353,-0.00271668685725619,-0.0331395503766735,-0.278886992118069,0.040018908331597,-2.53660960825629,-0.171076570872237,-0.00235168577767134,-0.12361568272982,-0.262462775488446,0.000878340891298907
46.145,-3.0047663081111,-0.0652249433590192,-0.00170206492401568,-0.0334486534516871,-0.279435508582372,0.0440653777142752,-2.62543204281844,-0.175586277323127,-0.00353469425924015,-0.116841637491909,-0.263943488237189,0.000758229040741379
46.15,-3.13115569417509,-0.073203927578227,-0.000771852047884897,-0.0353039557742812,-0.28018906960427,0.048466397176357,-2.71056163580047,-0.180554389800278,-0.00486415712553205,-0.109993469102512,-0.265695708697791,0.000612010971996359
46.155,-3.24978500512653,-0.0822304729510344,6.04970781732615e-06,-0.0388531035475513,-0.281232667746251,0.0531759432854523,-2.79086609446451,-0.186023702721974,-0.00633981599087538,-0.103569922468434,-0.267697402640897,0.000432239128800046
46.16,-3.35905041265755,-0.0922360856550371,0.000562382024958984,-0.0443257325779528,-0.282644912192057,0.0581389741060867,-2.86555348064342,-0.192032200152039,-0.00796195987678694,-0.0976362094840381,-0.269915049209261,0.000213222555037324
46.165,-3.45833271196121,-0.103142568462322,0.000828673509522636,-0.0520003282801574,-0.284496163195451,0.0632922645493913,-2.93411438290195,-0.198612335476327,-0.00973116276382405,-0.0919729860699403,-0.272303695852657,-4.87632857097025e-05
46.17,-3.54632908250459,-0.114864529960051,0.000739529394005626,-0.0620680969155997,-0.286846891707722,0.0685655213335611,-2.9960031272581,-0.205790150673739,-0.0116478116475315,-0.0866870105580521,-0.274807339324616,-0.000355402730651141
46.175,-3.62264049373295,-0.127311631974931,0.00023503800077244,-0.0744012025141145,-0.289746261308209,0.0738827481928675,-3.05104376857148,-0.213584230078733,-0.0137114407650884,-0.081494722104092,-0.277359690728221,-0.000706395765946762
46.18,-3.68596178339869,-0.140390403869769,-0.000736737931526969,-0.0893984953842268,-0.293230918753695,0.0791638191339917,-3.09879875428623,-0.22200449877237,-0.0159199010866724,-0.0768520588094036,-0.279885365614938,-0.0010996237063933
46.185,-3.73585352977769,-0.154005488553615,-0.00221722493629361,-0.107169805568553,-0.297323976442063,0.0843262064544998,-3.13917323667202,-0.231050893361382,-0.0182684079172899,-0.0728792372372985,-0.282301514169742,-0.00153139395953995
46.19,-3.77277533272121,-0.168060235648796,-0.00423481209417135,-0.128114344899413,-0.302034174935009,0.0892868016333921,-3.1724787849417,-0.240711951309768,-0.0207485234083422,-0.0697867436087318,-0.284519874036565,-0.00199672608616136
46.195,-3.79750445545579,-0.182456617395381,-0.00680240940108545,-0.152614129941242,-0.307355224944724,0.0939637616589989,-3.19916491816033,-0.250963382031585,-0.0233471442963668,-0.0677902822690636,-0.286449192480661,-0.00248963929282918
46.2,-3.80945216581662,-0.197094506798923,-0.00991519193579505,-0.179859971805472,-0.313265343190872,0.098278311271594,-3.21903740925285,-0.261766696486063,-0.0260455769814569,-0.06673100471938,-0.287997928926453,-0.00300340481425848
46.205,-3.80938510311422,-0.211870419478941,-0.0135486566213465,-0.209699780464828,-0.319727012078583,0.102156433196969,-3.23250621307551,-0.273067980306965,-0.0288187902255017,-0.0666884858251617,-0.289077117282558,-0.0035307350541913
46.21,-3.79777037531553,-0.226675875560952,-0.0176571409300273,-0.240982230004081,-0.326687006246881,0.10553038386141,-3.23979440637679,-0.28479689754894,-0.0316349380051489,-0.0673510511361734,-0.28960324380975,-0.0040638937938515
46.215,-3.77608092487236,-0.241395581823854,-0.0221729670354927,-0.273968963433261,-0.334076737311297,0.108339981353383,-3.24161229760993,-0.29686600800555,-0.0344552391894317,-0.0690176790590387,-0.289500984406683,-0.00459472655525078
46.22,-3.74576133129327,-0.255905664302392,-0.027006376045485,-0.308653877555467,-0.341812969502956,0.11053362525405,-3.23863184598373,-0.309170471779379,-0.0372342851722882,-0.0718824778384519,-0.288705647779293,-0.00511462522985134
46.225,-3.70806120494252,-0.270072195691661,-0.0320464013927207,-0.344739721925455,-0.349798951771782,0.11206902359142,-3.23134458543596,-0.321588202177251,-0.0399208210272468,-0.0760244440716293,-0.287165188718015,-0.0056144541592146
46.23,-3.66392579397926,-0.28375025897972,-0.0371627962117572,-0.382463952424399,-0.35792599573146,0.112913619248026,-3.21975863734114,-0.333980514203596,-0.0424590113796612,-0.0817403668367302,-0.284841686903754,-0.00608447401973293
46.235,-3.61511680873859,-0.296783768067294,-0.0422090767757074,-0.420554082607493,-0.366075504528892,0.11304472501698,-3.20510871011602,-0.346193302647745,-0.0447901618167617,-0.0886913341891848,-0.281712227420034,-0.00651430368392876
46.24,-3.56286807259203,-0.309006227659463,-0.0470266754515762,-0.458499725002595,-0.374121427740375,0.112449391577344,-3.18790991614199,-0.358058771748893,-0.0468548243903983,-0.0968375841438115,-0.277769164505961,-0.00689295803106094
46.245,-3.5083177438917,-0.320242559264649,-0.0514501171305993,-0.49578390009553,-0.381933085107366,0.111124044762215,-3.16916955035654,-0.369397727256781,-0.0485951764847464,-0.106217947032116,-0.273019795093803,-0.00720899165875763
46.25,-3.45248513485848,-0.330312049624766,-0.0553130494963587,-0.531896915554383,-0.389378270856474,0.109073936852652,-3.1492391622769,-0.380022429801912,-0.0499575308991907,-0.116721253248158,-0.267485508777106,-0.00745076564060705
46.255,-3.39625417088231,-0.339032395792625,-0.0584548776940857,-0.566349924748249,-0.396326523914526,0.10631246091044,-3.12793982072849,-0.389739993736241,-0.0508948155503475,-0.128106173549361,-0.261200512214102,-0.00760683858352704
46.26,-3.34036291729596,-0.346224732565925,-0.0607276860423156,-0.5986878654503,-0.402652430412872,0.10286037744904,-3.10554074150573,-0.398356296006724,-0.0513688563940539,-0.140202229091036,-0.254210245785504,-0.00766646636484179
46.265,-3.28545655726035,-0.351719439829093,-0.0620030807111349,-0.628554658447602,-0.408238815378764,0.0987449995416925,-3.0822385752927,-0.405680333950635,-0.0513523077897191,-0.15262039303474,-0.246569617245356,-0.0076201792667607
46.27,-3.23191820682777,-0.355362447462699,-0.0621785635108648,-0.655542455220663,-0.41297968132845,0.0939993766305299,-3.05815798646299,-0.411528939484236,-0.0508300994152467,-0.165309447360597,-0.23834117143925,-0.00746039276046893
46.275,-3.18003428403955,-0.357021691935845,-0.0611830515316357,-0.679348669854443,-0.416782762385063,0.0886615097483595,-3.03335320692096,-0.415731721990324,-0.0498003051243327,-0.178040866137018,-0.229593298461276,-0.00718200043429866
46.28,-3.12984770247373,-0.356593338797577,-0.0589811911292046,-0.69963308015243,-0.419571582508945,0.0827736224805432,-3.00770043078391,-0.418136076858671,-0.0482743827565411,-0.190600438047839,-0.220398557524674,-0.00678289538151435
46.285,-3.08125977196703,-0.354007374572329,-0.0555761757588588,-0.716108923312563,-0.421286933828483,0.0763815036568207,-2.98099888109205,-0.418612065770009,-0.0462767802277272,-0.202773237122886,-0.210832164077437,-0.00626436994353261
46.29,-3.03442537688684,-0.349232192783048,-0.0510108610729526,-0.728919738015563,-0.421887723648669,0.0695339302975436,-2.95336907124773,-0.417056953352619,-0.0438439476427631,-0.214191469152828,-0.200970657771661,-0.00563135257012218
46.295,-2.98914676189029,-0.342277851369498,-0.0453670712427114,-0.738032861220173,-0.421351173845444,0.0622821733803209,-2.92463451679941,-0.413399177178523,-0.041022833702899,-0.224601750253176,-0.190890743199248,-0.00489245367316466
46.3,-2.94578628592256,-0.333197758682264,-0.0387631000347052,-0.743330132129473,-0.419672391300042,0.0546795847449184,-2.89426590011375,-0.407601537336034,-0.0378689744318984,-0.233675071569033,-0.180668277075488,-0.00405980824186737
46.305,-2.90356214836809,-0.32208864555082,-0.0313495204160179,-0.744990632880972,-0.416863360123368,0.0467812605261804,-2.86221256340898,-0.39966341903476,-0.0344443016378648,-0.241269333970838,-0.170377366007485,-0.00314871991432112
46.31,-2.86177871726142,-0.30908879257833,-0.0233035189481358,-0.74320690355286,-0.412951433402548,0.0386437741169465,-2.82833105873045,-0.38962190546096,-0.0308148072535462,-0.247253404293874,-0.160089537518887,-0.00217712738449674
46.315,-2.81992440675036,-0.294374594752161,-0.0148220581806655,-0.738163397709426,-0.407977422559226,0.0303249690982616,-2.79235935716819,-0.377551694783464,-0.0270481984104855,-0.251485331078903,-0.149872952136769,-0.00116492789155234
46.32,-2.77671998293242,-0.27815564961113,-0.0061142352843002,-0.730312655739686,-0.401993395372316,0.0218837995474271,-2.75456125497073,-0.36356379939986,-0.0232116679928849,-0.253668005695513,-0.139791634561786,-0.000133202894628731
46.325,-2.73247837214637,-0.260668641795628,0.00260675604850908,-0.719603650664344,-0.395060299350334,0.013380201898815,-2.71401896327843,-0.347803071174301,-0.0193698879586222,-0.253996008788686,-0.129904715947835,0.00089660287066277
46.33,-2.6866638584205,-0.242170359185676,0.0111316427338754,-0.706281454670667,-0.387245525729602,0.00487497958283019,-2.67042990214766,-0.330444657826026,-0.0155833095784651,-0.252470424109786,-0.12026569539201,0.00190349625923362
46.335,-2.63887071537907,-0.222930210083961,0.0192626676472469,-0.690687872035807,-0.378620520986789,-0.00357032060622531,-2.62349635019496,-0.311689548006927,-0.0119068278304933,-0.249279009069264,-0.110921744171601,0.00286769484061578
46.34,-2.58861113954089,-0.203222616264312,0.0268204041942244,-0.67309088023746,-0.369258537826478,-0.0118935628474772,-2.57293201980558,-0.291759402556287,-0.00838883861216238,-0.244518927484438,-0.101913087906129,0.0037712876887521
46.345,-2.53523527175361,-0.183319635340541,0.0336494935378659,-0.653625111015481,-0.359232597547234,-0.0200322300446349,-2.51846672799699,-0.270890894738279,-0.00507068935617744,-0.238110816076111,-0.0932725072672051,0.00459876547521697
46.35,-2.47829248233339,-0.163484122438775,0.0396230853886463,-0.632532827874163,-0.348613713164141,-0.027923706461075,-2.45984554375297,-0.249329792148003,-0.00198649804911023,-0.23019832165213,-0.0850249964695511,0.00533739967233622
46.355,-2.41734314760196,-0.143963681804076,0.044645849253736,-0.60975990225694,-0.337469400954148,-0.0355056534704089,-2.3968362334154,-0.227325008191844,0.000836705794136785,-0.220767374694417,-0.0771876116499229,0.00597746343106055
46.36,-2.35205852084172,-0.124985590501222,0.0486555106645277,-0.585750954894229,-0.325862489911332,-0.0427164911011203,-2.32922649562579,-0.205122833774012,0.0033785807292116,-0.210153075699425,-0.0697695303878782,0.00651229877158358
46.365,-2.2821519651263,-0.106752805255402,0.0516229495900923,-0.560784438989487,-0.313850225292863,-0.0494959902739208,-2.25683282876797,-0.182961533270998,0.00562488602848141,-0.198600483286634,-0.0627723310555645,0.00693824506874784
46.37,-2.20743406974198,-0.0894410952863855,0.0535509704638917,-0.535080806493596,-0.301483653721951,-0.055785971237137,-2.17951698194423,-0.161066456706254,0.00756678331979216,-0.186327386146426,-0.0561904877950921,0.00725445168286664
46.375,-2.12790512943688,-0.0731972829487021,0.0544719109768363,-0.508971935338781,-0.288807271651246,-0.0615310937371863,-2.09721155949741,-0.139645785529405,0.00920010026268054,-0.173615467830242,-0.050012064437958,0.00746260252862475
46.38,-2.04323274788415,-0.0581385229940711,0.0544442977560049,-0.482308443951907,-0.27585891484335,-0.0666797151098494,-2.00977730918983,-0.118886995123138,0.0105246206240763,-0.160492559359951,-0.0442195792319291,0.00756658223945511
46.385,-1.95338861021116,-0.0443525119028609,0.053548780728785,-0.455194606218177,-0.262669863149943,-0.0711847847730064,-1.91718808091678,-0.098954084782418,0.0115434517867624,-0.147124065315378,-0.0387910027722927,0.00757211254807208
46.39,-1.85838106845362,-0.0318984914378776,0.0518835853635546,-0.427691502834553,-0.249265132415038,-0.0750047382390243,-1.81935061298638,-0.0799855963359538,0.0122625043529396,-0.133628148246985,-0.033700845126842,0.00748638405741636
46.395,-1.7583358181544,-0.0208088949715387,0.049559715285143,-0.399874705508187,-0.235663924573448,-0.0781043511687648,-1.71638873470789,-0.0620934161716215,0.0126901009187896,-0.12015115194771,-0.0289212854693092,0.00731770343363116
46.4,-1.653465975891,-0.0110914802033568,0.0466961199285026,-0.371815577802043,-0.22188020866427,-0.0804555143426954,-1.60854776802538,-0.0453623320964615,0.0128367140575666,-0.106833369786861,-0.0244232985022978,0.00707517000291419
46.405,-1.54401858908785,-0.00273179616677241,0.0434150161355134,-0.343551584487046,-0.207923409728011,-0.0820378936392191,-1.49602952006329,-0.0298502959938043,0.0127148185893808,-0.0937667292561603,-0.0201777358959853,0.00676838954182927
46.41,-1.43036776554572,0.00430415582746226,0.0398375220163291,-0.314966493889179,-0.193799188700656,-0.0828394447828649,-1.37901122194925,-0.0155893256103859,0.0123388315577567,-0.0810156725394396,-0.0161563269960598,0.00640722740957036
46.415,-1.31279485864438,0.0100671903670652,0.0360797286829693,-0.286242787378936,-0.179510302517135,-0.0828567600805557,-1.25790922188479,-0.0025869643088116,0.0117251057923921,-0.0686441515311524,-0.0123325701480731,0.00600159864880441
46.42,-1.19169523949537,0.0146222373375984,0.0322493028069089,-0.257403020014609,-0.165057537068436,-0.0820952328435395,-1.13310295065948,0.00917179320849176,0.0108919398244887,-0.0566891123579262,-0.00868249308872904,0.00556128965145367
46.425,-1.0674526720935,0.0180457517689751,0.0284426820235614,-0.228473816131045,-0.150440704604951,-0.080569034001975,-1.00502769825584,0.0197222079022594,0.00985956803259415,-0.0451640437162052,-0.00518526716456406,0.00509580458539826
46.43,-0.940484406016424,0.0204232900537329,0.0247428971404019,-0.199476736401351,-0.135659691785107,-0.0783009039429819,-0.874152369018351,0.0291172373029025,0.00865009961543838,-0.0340737149721663,-0.00182366539866365,0.00461422992402651
46.435,-0.81138639256061,0.0218472861275279,0.0212180305106957,-0.170380549399337,-0.120715536595062,-0.0753217703475598,-0.740924078553599,0.0374248099756369,0.00728738242339414,-0.0234322928365047,0.00141564117987803,0.00412511184050534
46.44,-0.68062847303369,0.022415041205658,0.017920298935841,-0.141199320365782,-0.105611503677537,-0.0716702094545546,-0.605844294714107,0.0447250280720852,0.00579677680086463,-0.0132231912542881,0.00454195079461385,0.0036363434930787
46.445,-0.548646877567047,0.0222269243373738,0.0148857318055884,-0.111947763829328,-0.0903541190220201,-0.0673917735599463,-0.469390639503125,0.0511073841827533,0.00420483434754237,-0.0034225777005631,0.00756056056704821,0.00315506180631407
46.45,-0.415904147997673,0.0213847694612908,0.0121344004594267,-0.0826517309370038,-0.074954116634855,-0.0625382115801819,-0.332089562287893,0.0566680676340894,0.00253888595699938,0.00601168628194766,0.0104729550795955,0.00268755572216317
46.455,-0.282830123123886,0.0199904483969221,0.00967114255065184,-0.0533411656938034,-0.0594272424949024,-0.0571666120385782,-0.194439081793601,0.061507422077619,0.000826551895609973,0.0151198739336895,0.0132771486900514,0.00223918965507128
46.46,-0.149798893136707,0.0181445981583828,0.00748671525967835,-0.0240480010228583,-0.0437948572410308,-0.0513384985897539,-0.0568823340472899,0.0657276014090298,-0.000904806468232659,0.0239430022966275,0.0159681744766923,0.00181434683908612
46.465,-0.0171437343168237,0.0159454843248258,0.00555930349013989,0.00519241784637334,-0.028084282057553,-0.0451189068250913,0.0801860230799852,0.069430455633255,-0.00262866867817192,0.0325177706778424,0.0185387093071281,0.00141639738624497
46.47,0.114880094598558,0.0134879886538761,0.00385630384050336,0.0343479282400672,-0.01232884417108,-0.0385754674137543,0.21642986432352,0.0727156632167941,-0.00431994328866236,0.0408931900903597,0.0209798190069992,0.00104769524734608
46.475,0.246036146044729,0.0108627170753034,0.002336302464319,0.0633766767579531,0.0034324016609567,-0.0317775149512375,0.351547705003427,0.0756791127191164,-0.00595553320582544,0.0491156782527368,0.0232818003800571,0.000709606938534695
46.48,0.376158140052136,0.00815523186748667,0.000951165230776966,0.0922323125442604,0.0191552743978276,-0.0247952351141447,0.485315451150328,0.0784115250987544,-0.00751484997926762,0.0572543666721381,0.0254350892331454,0.000402572949364891
46.485,0.50514329989031,0.00544541747615913,-0.000351837921886516,0.12086652102137,0.0347913628713663,-0.0176988559966774,0.617576481339362,0.080997299933432,-0.00898025101683699,0.0653780860494156,0.0274311969554164,0.000126200371162275
46.49,0.632874143377411,0.00280699184405007,-0.00162794591754405,0.149241379571259,0.0502891632694185,-0.010557883772715,0.748174221601891,0.0835135642589719,-0.0103373777869702,0.0735005099692065,0.0292636333688323,-0.000120617174481338
46.495,0.759294007884386,0.000307173848602298,-0.00293291879384934,0.177318043049602,0.0655953818605578,-0.00344037865278777,0.877028629622546,0.0860294014934361,-0.0115753790577779,0.0816628323739166,0.0309287708551085,-0.000339558342330447
46.5,0.884250925370435,-0.00199348714741205,-0.00432119967449499,0.205098616791489,0.0806563108505359,0.00358773519174985,1.00415788271853,0.088605239096495,-0.0126870108266637,0.0898785945757181,0.0324266045856508,-0.00053271905018115
46.505,1.00780242254082,-0.00404112064873587,-0.00584426383314117,0.232536348049388,0.0954191790561406,0.0104633322454355,1.12955207234619,0.0912923762744908,-0.0136686131184293,0.0981958408274047,0.0337613666271498,-0.000702451601358727
46.51,1.13000150936342,-0.00578839260230463,-0.00754917868507963,0.25959745516563,0.10983338462163,0.0171267252944765,1.25324950520744,0.094132636480531,-0.0145199722909893,0.10665111408121,0.0349419581599149,-0.000851205509158628
46.515,1.25097794525577,-0.00719422886233551,-0.00947738539902977,0.286257140784721,0.123851534052494,0.0235222825576188,1.37528290283776,0.0971581332353714,-0.0152440848804189,0.115248693984438,0.0359821739048946,-0.000981376465178707
46.52,1.37142862458554,-0.00822342943319092,-0.0116637009225118,0.312467128932789,0.137430238251453,0.0295990172169263,1.49542688470703,0.100391141627158,-0.0158468445453398,0.123860171510272,0.036900705453096,-0.00109516832470202
46.525,1.49080207845913,-0.00884620349814072,-0.0141355293116944,0.338249960945862,0.15053064809613,0.0353111380750365,1.61410024236423,0.103844071459383,-0.0163366768538687,0.13264740442807,0.0377209243334046,-0.0011944713154944
46.53,1.60912723082911,-0.00903765764882888,-0.0169122639407066,0.36360217852511,0.163118743961962,0.0406185444686646,1.73142655322382,0.107519541135971,-0.0167241473199807,0.141621462734948,0.0384704596286602,-0.00128075823271853
46.535,1.725624281738,-0.00877726922029205,-0.0200048578199467,0.388440339409111,0.175165419840644,0.045487244966424,1.84771696346533,0.111410553815327,-0.0170215663135313,0.150872374627268,0.0391805968799014,-0.00135499939353886
46.54,1.84011133264631,-0.00804837338444062,-0.0234155380255492,0.412752614685218,0.186646419555012,0.049889678767419,1.96312247490068,0.115500779072025,-0.0172426105193602,0.160415391070385,0.0398855335770426,-0.00141759670448494
46.545,1.95326657445174,-0.00683768710392034,-0.0271376420334945,0.436624827134686,0.19754218933222,0.0538049211220658,2.07756591775178,0.119764944382945,-0.0174019749981745,0.170169471410235,0.0406215315058323,-0.00146833733624475
46.55,2.06500930373274,-0.00513488579384724,-0.0311555582248781,0.460066849361494,0.20783770944311,0.0572187586071888,2.19111874057273,0.124169341450845,-0.0175150632946497,0.180127910874445,0.0414260083639524,-0.00150636807515266
46.555,2.17549667903251,-0.00293224027335957,-0.0354447594339104,0.48481848289847,0.217522360149777,0.060123625546506,2.30389239376521,0.128672452920496,-0.0175977162298777,0.19035594315458,0.0423366113330866,-0.00153019217750185
46.56,2.28435744294477,-0.000224313082830076,-0.0399719264376201,0.509545865304769,0.226589865580129,0.0625183986108873,2.41583009097319,0.133225705519537,-0.0176659737394217,0.200781925588254,0.0433903141948482,-0.00153769115570248
46.565,2.39136643358305,0.00299229474693034,-0.0446951669275154,0.534083041840412,0.235038344494738,0.0644080525363388,2.52687821081073,0.137774355988703,-0.0177358589594488,0.211384331747397,0.0446225771228795,-0.00152617403879122
46.57,2.49653255736145,0.00671916228254964,-0.049564343872121,0.557372167984438,0.242870480228438,0.0658031857904285,2.63684114948504,0.142258516085948,-0.0178231701420133,0.222084367631857,0.0460666044093179,-0.00149245603907418
46.575,2.59996780176713,0.0109562539082716,-0.0545215343544698,0.577759813064628,0.250093804673752,0.0667194303672826,2.74541323757364,0.146614322112526,-0.0179432641999591,0.23276863330309,0.047752730237331,-0.00143296714568576
46.58,2.7008365285796,0.0157021362687919,-0.0595016450593676,0.597627088285458,0.256721074591607,0.0671767640754432,2.85260357580665,0.150775252392549,-0.0181108159242707,0.243567787052773,0.049707956461329,-0.0013438890340025
46.585,2.79882936537516,0.0209542338748498,-0.0644332128097614,0.616965201472343,0.262770704526083,0.0671987464193403,2.95814252632089,0.154673592421404,-0.0183395391792419,0.254469757132586,0.0519556594452755,-0.00122131602840673
46.59,2.89350570825614,0.0267091496939359,-0.069239417332656,0.637087054559069,0.268267210846411,0.0668117006731933,3.06166342699412,0.158242041524552,-0.0186418604370942,0.265658996637698,0.0545154755140918,-0.00106143297306498
46.595,2.98461287244531,0.0329630733402702,-0.0738393284160378,0.657362805683491,0.273241616678671,0.0660438654937989,3.16280045289551,0.161415446526482,-0.0190285404383455,0.277038047955786,0.0574033665144389,-0.000860700092500089
46.6,3.07191238863272,0.0397122920834639,-0.0781494006833327,0.677192651896013,0.277731767252108,0.0649245398908384,3.2611356933841,0.16413263711085,-0.0195082460420421,0.288518287153928,0.0606318582755242,-0.000616032623759375
46.605,3.15511387803536,0.0469538083952981,-0.082085216525077,0.696487658330827,0.281782508623225,0.063483245770295,3.35618506277842,0.16633832464243,-0.0200870809692477,0.300068810013029,0.0642104355037935,-0.00032496152502121
46.61,3.23371998163155,0.0546860520052732,-0.0855634617488238,0.714730960231884,0.285445689396552,0.0617489324322245,3.4473843432001,0.167985011997766,-0.0207680907278335,0.311423192683526,0.0681460673164843,1.4238795812411e-05
46.615,3.30786028639804,0.0629096546601603,-0.0885041000236843,0.732342747579726,0.288779954785048,0.0597492470039153,3.53424392749055,0.169034847663091,-0.0215507631952289,0.322852438852533,0.0724438290028561,0.00040246884610613
46.62,3.37744040857262,0.0716282327187635,-0.0908326923372715,0.749255997976769,0.291850314701605,0.0575098935541808,3.61620921297726,0.169461344750845,-0.0224305518298016,0.334355328230889,0.0771075785427849,0.00083977932229082
46.625,3.442408896684,0.0808490977837577,-0.0924827878695617,0.765492141864059,0.294727481459381,0.0550541014801526,3.69277818717898,0.169250876658446,-0.0233984529853769,0.346053951296617,0.0821406415801103,0.00132541054893477
46.63,3.50280541715464,0.0905837910747601,-0.0933982946081526,0.781027381138622,0.297486987021393,0.0524022207572571,3.76343875696619,0.168403857872291,-0.0244406720267891,0.358018665911171,0.0875464564519857,0.0018578987491974
46.635,3.55881314229002,0.100848316375669,-0.0935357235168358,0.795628178481913,0.300208103943382,0.0495714578296367,3.82759094571168,0.16693552258311,-0.0255384146064586,0.370054833034595,0.0933291319105265,0.0024352465345266
46.64,3.61064880630905,0.111662932984922,-0.0928661909217879,0.809196783422433,0.302972607330415,0.0465757613162408,3.88475250804071,0.164876226289236,-0.0266678392847227,0.38214405683635,0.099493874413123,0.00305514946740882
46.645,3.65866134334684,0.123051368210708,-0.0913770616145125,0.821952929706338,0.305863425460235,0.0434258615703046,3.93460860124915,0.162271216511163,-0.0278002053724747,0.394169797068818,0.106047248814659,0.00371526523404176
46.65,3.70316733557863,0.135039322232566,-0.0890731211938759,0.833589520487881,0.308963231870038,0.0401294628668424,3.97671521064374,0.159179847141269,-0.0289022451152514,0.406149776566263,0.112997245049107,0.00441350731608987
46.655,3.74455548203074,0.147652169230217,-0.0859771810254317,0.843897400970472,0.312353030377188,0.0366915819384955,4.01073786761175,0.155674244790523,-0.0299367817856801,0.418061410883758,0.120353133107444,0.00514834145866461
46.66,3.7833479309712,0.160911808595234,-0.0821300428487607,0.85276590455043,0.316110777147346,0.0331150219230895,4.03647102771268,0.15183747184459,-0.0308636046681154,0.429840665922068,0.12812509881953,0.00591906099400742
46.665,3.82037097648251,0.174832687701558,-0.0775897816505716,0.86008509220467,0.320310071989003,0.0294009665866546,4.05384194825043,0.147761266152743,-0.0316405983083611,0.441408369763996,0.136323663360543,0.00672601639499301
46.67,3.85567032049092,0.189417099654009,-0.0724303431843631,0.865747329454415,0.32501893623766,0.0255496758553934,4.06274129139052,0.143543467404019,-0.03222510714554,0.452669204965229,0.144958899829457,0.00757077539710023
46.675,3.88969860373639,0.204649949873419,-0.0667394938195351,0.86964918021295,0.330298678327762,0.0215612600581425,4.06322049766219,0.139285261618855,-0.0325754985823474,0.463511216402323,0.154039470400887,0.00845619264486683
46.68,3.92258752290889,0.2204932764442,-0.0606162018734269,0.871631247821586,0.336202831633589,0.0174365067385228,4.05518834734629,0.135088384897662,-0.032652868951366,0.473779861737788,0.163571516918051,0.00938637199379945
46.685,3.95474161657814,0.236880891457825,-0.0541675674980013,0.871610269993049,0.342776134531852,0.013177730399502,4.03890872233341,0.131052424049878,-0.032422819291139,0.483332794836235,0.173557445928295,0.0103665101538702
